created_at,entry_id,Temp,Turbidity,Dissolved O2,pH,Ammonia,Nitrate
2021-06-24 09:56:19 CET,15553,23.8125,100,5.561,8.21575,inf,139
2021-06-24 09:58:30 CET,15554,23.8125,100,1.294,8.21121,inf,138
2021-06-24 10:01:56 CET,15555,23.8125,100,6.739,8.22029,inf,128
2021-06-24 10:02:53 CET,15556,23.8125,100,21.273,8.25207,inf,137
2021-06-24 10:05:03 CET,15557,23.8125,100,13.497,8.21121,inf,135
2021-06-24 10:05:23 CET,15558,23.8125,100,10.042,8.21575,inf,136
2021-06-24 10:05:43 CET,15559,23.8125,100,17.05,8.21575,inf,138
2021-06-24 10:06:39 CET,15560,23.875,100,0,8.22029,inf,134
2021-06-24 10:08:13 CET,15561,23.8125,100,8.534,8.21575,inf,129
2021-06-24 10:11:01 CET,15562,23.8125,100,11.033,8.20667,inf,138
2021-06-24 10:11:21 CET,15563,23.8125,100,10.114,8.22029,inf,137
2021-06-24 10:13:32 CET,15564,23.875,100,1.928,8.22029,inf,138
2021-06-24 10:15:43 CET,15565,23.875,100,0,8.20213,inf,138
2021-06-24 10:16:02 CET,15566,23.875,100,0,8.21121,inf,133
2021-06-24 10:16:22 CET,15567,23.875,100,25.879,8.20667,inf,137
2021-06-24 10:16:42 CET,15568,23.875,100,4.856,8.21121,inf,139
2021-06-24 10:17:02 CET,15569,23.875,100,15.586,8.19759,inf,138
2021-06-24 10:17:59 CET,15570,23.875,100,15.863,8.20213,inf,137
2021-06-24 10:18:18 CET,15571,23.875,100,15.113,8.20213,inf,135
2021-06-24 10:18:39 CET,15572,23.875,100,0,8.21121,inf,135
2021-06-24 10:19:36 CET,15573,23.875,100,15.595,8.21121,inf,135
2021-06-24 10:19:56 CET,15574,23.875,100,14.81,8.20213,inf,135
2021-06-24 10:20:53 CET,15575,23.9375,100,0,8.19305,inf,135
2021-06-24 10:21:12 CET,15576,23.9375,100,0,8.18851,inf,135
2021-06-24 10:22:09 CET,15577,23.875,100,13.595,8.19305,inf,135
2021-06-24 10:22:29 CET,15578,23.875,100,13.845,8.19305,inf,138
2021-06-24 10:22:49 CET,15579,23.9375,100,21.317,8.18851,inf,128
2021-06-24 10:23:09 CET,15580,23.9375,100,0,8.19305,inf,137
2021-06-24 10:24:05 CET,15581,23.9375,100,14.167,8.18851,inf,137
2021-06-24 10:24:25 CET,15582,23.9375,100,13.845,8.18851,inf,138
2021-06-24 10:24:46 CET,15583,23.9375,100,15.327,8.18851,inf,135
2021-06-24 10:25:05 CET,15584,23.9375,100,13.649,8.18851,inf,135
2021-06-24 10:26:38 CET,15585,23.9375,100,11.748,8.17944,inf,135
2021-06-24 10:27:35 CET,15586,23.875,100,0,8.17944,inf,134
2021-06-24 10:29:10 CET,15587,23.9375,100,16.149,8.17944,inf,135
2021-06-24 10:29:29 CET,15588,23.9375,100,0,8.18851,inf,138
2021-06-24 10:30:26 CET,15589,23.9375,100,25.576,8.18851,inf,137
2021-06-24 10:30:46 CET,15590,23.9375,100,28.557,8.18851,inf,136
2021-06-24 10:31:05 CET,15591,24,100,12.762,8.18851,inf,137
2021-06-24 10:31:25 CET,15592,23.9375,100,13.372,8.18398,inf,137
2021-06-24 10:31:46 CET,15593,23.9375,100,28.423,8.18851,inf,136
2021-06-24 10:32:05 CET,15594,23.9375,100,23.799,8.18851,inf,132
2021-06-24 10:32:25 CET,15595,23.9375,100,0,8.18851,inf,133
2021-06-24 10:35:50 CET,15596,23.9375,100,11.087,8.20213,inf,141
2021-06-24 10:36:47 CET,15597,23.9375,100,40.993,8.18851,inf,138
2021-06-24 10:37:44 CET,15598,23.9375,100,0,8.20213,inf,139
2021-06-24 10:39:17 CET,15599,24,100,0,8.20213,inf,136
2021-06-24 10:40:14 CET,15600,24,100,11.182,8.22937,inf,137
2021-06-24 10:41:30 CET,15601,24,100,9.06,8.20213,inf,139
2021-06-24 10:42:45 CET,15602,24,100,0,8.20213,inf,135
2021-06-24 10:43:05 CET,15603,24,100,11.748,8.19305,inf,139
2021-06-24 10:43:25 CET,15604,24,100,0,8.19305,inf,133
2021-06-24 10:44:23 CET,15605,24,100,15.509,8.21121,inf,138
2021-06-24 10:44:43 CET,15606,24,100,13.777,8.19759,inf,128
2021-06-24 10:45:03 CET,15607,24,100,16.143,8.19305,inf,135
2021-06-24 10:45:22 CET,15608,24,100,14.512,8.18851,inf,139
2021-06-24 10:45:42 CET,15609,24,100,17.521,8.19305,inf,135
2021-06-24 10:46:02 CET,15610,24,100,0,8.18851,inf,141
2021-06-24 10:46:22 CET,15611,24,100,0,8.18851,inf,138
2021-06-24 10:46:42 CET,15612,24,100,14.69,8.19305,inf,139
2021-06-24 10:47:40 CET,15613,24.0625,100,14.174,8.18851,inf,138
2021-06-24 10:49:13 CET,15614,24,100,14.022,8.18851,inf,140
2021-06-24 10:50:10 CET,15615,24.0625,100,11.461,8.18851,inf,135
2021-06-24 10:50:30 CET,15616,24,100,0,8.18851,inf,137
2021-06-24 10:50:50 CET,15617,24.0625,100,13.033,8.18851,inf,136
2021-06-24 10:51:10 CET,15618,24.0625,100,38.508,8.18851,inf,135
2021-06-24 10:51:31 CET,15619,24.0625,100,33.259,8.18851,inf,135
2021-06-24 10:53:05 CET,15620,24.0625,100,20.547,8.21121,inf,135
2021-06-24 10:53:24 CET,15621,24.0625,100,13.65,8.21575,inf,131
2021-06-24 10:53:44 CET,15622,24.0625,100,10.818,8.21121,inf,136
2021-06-24 10:54:41 CET,15623,24.0625,100,0,8.18398,inf,138
2021-06-24 10:55:01 CET,15624,24,100,6.102,8.18398,inf,138
2021-06-24 10:55:21 CET,15625,24.0625,100,12.103,8.20213,inf,138
2021-06-24 10:58:46 CET,15626,24.0625,100,12.864,8.20667,inf,138
2021-06-24 10:59:07 CET,15627,24.0625,100,2.484,8.18398,inf,136
2021-06-24 10:59:26 CET,15628,24.0625,100,0,8.18851,inf,136
2021-06-24 11:01:37 CET,15629,24.0625,100,12.289,8.20213,inf,133
2021-06-24 11:01:57 CET,15630,24.125,100,25.568,8.18851,inf,134
2021-06-24 11:02:17 CET,15631,24.125,100,14.301,8.18851,inf,131
2021-06-24 11:02:37 CET,15632,24.125,100,8.325,8.19759,inf,133
2021-06-24 11:04:10 CET,15633,24.125,100,13.523,8.19759,inf,133
2021-06-24 11:04:31 CET,15634,24.0625,100,0,8.18851,inf,135
2021-06-24 11:05:28 CET,15635,24.0625,100,12.348,8.18851,inf,138
2021-06-24 11:06:25 CET,15636,24.0625,100,0,8.21121,inf,131
2021-06-24 11:06:44 CET,15637,24.0625,100,19.803,8.20213,inf,140
2021-06-24 11:07:41 CET,15638,24.125,100,30.428,8.20213,inf,140
2021-06-24 11:08:38 CET,15639,24.125,100,11.571,8.21121,inf,143
2021-06-24 11:08:58 CET,15640,24.125,100,21.071,8.19759,inf,142
2021-06-24 11:09:18 CET,15641,24.125,100,38.694,8.20213,inf,143
2021-06-24 11:09:38 CET,15642,24.125,100,13.371,8.19305,inf,142
2021-06-24 11:09:58 CET,15643,24.125,100,21.984,8.20667,inf,138
2021-06-24 11:10:19 CET,15644,24.125,100,15.29,8.21121,inf,137
2021-06-24 11:11:54 CET,15645,24.125,100,16.786,8.20667,inf,138
2021-06-24 11:12:14 CET,15646,24.125,100,14.03,8.20213,inf,138
2021-06-24 11:12:33 CET,15647,24.125,100,13.701,8.20213,inf,138
2021-06-24 11:12:53 CET,15648,24.125,100,0,8.20667,inf,139
2021-06-24 11:13:13 CET,15649,24.125,100,37.477,8.20213,inf,139
2021-06-24 11:14:10 CET,15650,24.125,100,13.709,8.18851,inf,141
2021-06-24 11:15:07 CET,15651,24.125,100,17.445,8.19759,inf,142
2021-06-24 11:15:27 CET,15652,24.125,100,0,8.19759,inf,143
2021-06-24 11:16:24 CET,15653,24.125,100,7.226,8.20213,inf,141
2021-06-24 11:16:44 CET,15654,24.125,100,13.346,8.19305,inf,139
2021-06-24 11:17:40 CET,15655,24.125,100,15.374,8.19305,inf,137
2021-06-24 11:18:00 CET,15656,24.125,100,0,8.19305,inf,137
2021-06-24 11:18:20 CET,15657,24.125,100,20.91,8.18851,inf,135
2021-06-24 11:18:40 CET,15658,24.125,100,14.681,8.19305,inf,134
2021-06-24 11:19:00 CET,15659,24.125,100,13.701,8.18398,inf,135
2021-06-24 11:19:20 CET,15660,24.125,100,0,8.18851,inf,138
2021-06-24 11:19:40 CET,15661,24.1875,100,38.795,8.18851,inf,135
2021-06-24 11:22:28 CET,15662,24.125,100,0,8.20213,inf,142
2021-06-24 11:23:25 CET,15663,24.1875,100,15.383,8.22937,inf,142
2021-06-24 11:24:21 CET,15664,24.1875,100,14.69,8.19305,inf,144
2021-06-24 11:24:41 CET,15665,24.1875,100,22.567,8.20213,inf,144
2021-06-24 11:25:38 CET,15666,24.125,100,14.63,8.19759,inf,142
2021-06-24 11:26:34 CET,15667,24.1875,100,8.57,8.19305,inf,137
2021-06-24 11:26:54 CET,15668,24.125,100,20.395,8.19759,inf,144
2021-06-24 11:29:42 CET,15669,24.125,100,0,8.21121,inf,141
2021-06-24 11:30:02 CET,15670,24.125,100,9.035,8.20213,inf,143
2021-06-24 11:30:21 CET,15671,24.1875,100,9.889,8.22937,inf,142
2021-06-24 11:33:09 CET,15672,24.1875,100,15.019,8.19759,inf,142
2021-06-24 11:34:42 CET,15673,24.25,100,3.161,8.20213,inf,141
2021-06-24 11:35:02 CET,15674,24.1875,100,22.043,8.20213,inf,142
2021-06-24 11:35:22 CET,15675,24.1875,100,0,8.20213,inf,144
2021-06-24 11:35:42 CET,15676,24.1875,100,13.548,8.20213,inf,142
2021-06-24 11:36:02 CET,15677,24.1875,100,14.69,8.19305,inf,142
2021-06-24 11:36:22 CET,15678,24.25,100,0,8.20213,inf,143
2021-06-24 11:36:42 CET,15679,24.1875,100,13.557,8.20667,inf,144
2021-06-24 11:37:02 CET,15680,24.1875,100,21.84,8.21575,inf,144
2021-06-24 11:37:22 CET,15681,24.25,100,38.694,8.20213,inf,142
2021-06-24 11:40:09 CET,15682,24.25,100,16.16,8.18851,inf,141
2021-06-24 11:40:29 CET,15683,24.1875,100,12.771,8.19305,inf,143
2021-06-24 11:41:26 CET,15684,24.25,100,20.657,8.19305,inf,141
2021-06-24 11:41:46 CET,15685,24.25,100,15.197,8.18851,inf,141
2021-06-24 11:42:42 CET,15686,24.25,100,25.086,8.18851,inf,144
2021-06-24 11:43:39 CET,15687,24.25,100,0,8.19305,inf,142
2021-06-24 11:43:59 CET,15688,24.25,100,14.597,8.18851,inf,141
2021-06-24 11:44:20 CET,15689,24.1875,100,16.16,8.18851,inf,140
2021-06-24 11:44:40 CET,15690,24.25,100,0,8.18851,inf,137
2021-06-24 11:46:13 CET,15691,24.25,100,17.589,8.18851,inf,143
2021-06-24 11:47:10 CET,15692,24.25,100,5.561,8.18851,inf,141
2021-06-24 11:47:30 CET,15693,24.25,100,0,8.18851,inf,139
2021-06-24 11:47:50 CET,15694,24.25,100,26.413,8.18851,inf,141
2021-06-24 11:49:24 CET,15695,24.3125,100,38.702,8.19305,inf,142
2021-06-24 11:49:43 CET,15696,24.3125,100,21.603,8.19305,inf,141
2021-06-24 11:50:04 CET,15697,24.3125,100,0,8.20667,inf,141
2021-06-24 11:52:15 CET,15698,24.25,100,7.742,8.18851,inf,142
2021-06-24 11:52:35 CET,15699,24.25,100,15.112,8.18851,inf,142
2021-06-24 11:52:55 CET,15700,24.25,100,15.492,8.18851,inf,142
2021-06-24 11:53:52 CET,15701,24.3125,100,2.476,8.20213,inf,139
2021-06-24 11:54:11 CET,15702,24.3125,100,24.621,8.19759,inf,143
2021-06-24 11:54:31 CET,15703,24.3125,100,22.685,8.20213,inf,144
2021-06-24 11:55:29 CET,15704,24.3125,100,32.938,8.17944,inf,142
2021-06-24 11:55:49 CET,15705,24.3125,100,38.576,8.19759,inf,144
2021-06-24 11:56:09 CET,15706,24.3125,100,21.958,8.20213,inf,142
2021-06-24 11:56:28 CET,15707,24.3125,100,1.327,8.20213,inf,141
2021-06-24 11:57:25 CET,15708,24.375,100,18.231,8.20213,inf,142
2021-06-24 11:57:45 CET,15709,24.3125,100,14.673,8.19759,inf,141
2021-06-24 11:58:42 CET,15710,24.3125,100,11.072,8.20667,inf,144
2021-06-24 11:59:02 CET,15711,24.3125,100,12.551,8.23391,inf,144
2021-06-24 11:59:59 CET,15712,24.3125,100,14.715,8.21121,inf,144
2021-06-24 12:00:18 CET,15713,24.3125,100,24.224,8.19305,inf,135
2021-06-24 12:00:38 CET,15714,24.3125,100,13.709,8.20213,inf,142
2021-06-24 12:00:58 CET,15715,24.3125,100,0,8.19759,inf,143
2021-06-24 12:01:55 CET,15716,24.3125,100,17.284,8.21121,inf,142
2021-06-24 12:02:15 CET,15717,24.375,100,14.85,8.20213,inf,143
2021-06-24 12:02:35 CET,15718,24.3125,100,17.073,8.19759,inf,143
2021-06-24 12:03:32 CET,15719,24.3125,100,15.755,8.20213,inf,144
2021-06-24 12:03:51 CET,15720,24.3125,100,14.537,8.19759,inf,142
2021-06-24 12:04:48 CET,15721,24.3125,100,16.49,8.18851,inf,141
2021-06-24 12:05:45 CET,15722,24.3125,100,0,8.19759,inf,143
2021-06-24 12:06:05 CET,15723,24.3125,100,12.72,8.19759,inf,143
2021-06-24 12:06:25 CET,15724,24.3125,100,38.702,8.18851,inf,143
2021-06-24 12:07:22 CET,15725,24.375,100,18.468,8.18851,inf,144
2021-06-24 12:07:41 CET,15726,24.3125,100,15.839,8.19305,inf,143
2021-06-24 12:08:01 CET,15727,24.3125,100,24.012,8.19759,inf,141
2021-06-24 12:09:16 CET,15728,24.3125,100,16.693,8.20213,inf,139
2021-06-24 12:09:37 CET,15729,24.375,100,17.792,8.19305,inf,142
2021-06-24 12:13:02 CET,15730,24.375,100,38.39,8.19305,inf,145
2021-06-24 12:16:28 CET,15731,24.375,100,15.788,8.19305,inf,144
2021-06-24 12:16:48 CET,15732,24.375,100,15.416,8.18851,inf,144
2021-06-24 12:17:08 CET,15733,24.375,100,0,8.20213,inf,144
2021-06-24 12:17:27 CET,15734,24.375,100,37.553,8.20213,inf,144
2021-06-24 12:17:47 CET,15735,24.375,100,13.379,8.19759,inf,142
2021-06-24 12:18:44 CET,15736,24.375,100,0,8.21121,inf,142
2021-06-24 12:19:04 CET,15737,24.375,100,38.702,8.20213,inf,141
2021-06-24 12:19:24 CET,15738,24.3125,100,38.677,8.20667,inf,144
2021-06-24 12:21:35 CET,15739,24.375,100,38.686,8.19759,inf,148
2021-06-24 12:21:55 CET,15740,24.375,100,12.078,8.22029,inf,149
2021-06-24 12:22:16 CET,15741,24.375,100,15.839,8.20667,inf,154
2021-06-24 12:22:35 CET,15742,24.375,100,16.414,8.20667,inf,150
2021-06-24 12:24:09 CET,15743,24.3125,100,12.593,8.20213,inf,146
2021-06-24 12:25:05 CET,15744,24.375,100,19.82,8.20213,inf,144
2021-06-24 12:25:25 CET,15745,24.3125,100,19.152,8.21121,inf,144
2021-06-24 12:28:14 CET,15746,24.3125,100,11.469,8.20667,inf,141
2021-06-24 12:28:34 CET,15747,24.375,100,14.766,8.21121,inf,141
2021-06-24 12:29:30 CET,15748,24.375,100,0,8.20213,inf,143
2021-06-24 12:29:50 CET,15749,24.375,100,15.653,8.20213,inf,144
2021-06-24 12:32:19 CET,15750,24.375,100,4.259,8.20213,inf,144
2021-06-24 12:33:16 CET,15751,24.375,100,18.324,8.20213,inf,144
2021-06-24 12:33:35 CET,15752,24.4375,100,27.326,8.21121,inf,145
2021-06-24 12:33:55 CET,15753,24.375,100,14.867,8.20213,inf,146
2021-06-24 12:36:05 CET,15754,24.375,100,13.591,8.20213,inf,148
2021-06-24 12:36:25 CET,15755,24.4375,100,14.258,8.20667,inf,149
2021-06-24 12:36:44 CET,15756,24.4375,100,13.506,8.20213,inf,151
2021-06-24 12:38:19 CET,15757,24.4375,100,15.991,8.19305,inf,151
2021-06-24 12:39:15 CET,15758,24.4375,100,16.507,8.19759,inf,146
2021-06-24 12:40:48 CET,15759,24.5,100,33.022,8.19305,inf,144
2021-06-24 12:42:59 CET,15760,24.5,100,15.197,8.18851,inf,139
2021-06-24 12:44:33 CET,15761,24.5,100,13.05,8.20213,inf,144
2021-06-24 12:45:31 CET,15762,24.4375,100,35.178,8.20213,inf,154
2021-06-24 12:45:51 CET,15763,24.4375,100,15.577,8.19305,inf,156
2021-06-24 12:48:01 CET,15764,24.4375,100,25.044,8.19759,inf,150
2021-06-24 12:48:21 CET,15765,24.5,100,38.669,8.19305,inf,149
2021-06-24 12:48:41 CET,15766,24.4375,100,14.546,8.20213,inf,146
2021-06-24 12:49:00 CET,15767,24.5,100,13.472,8.19305,inf,147
2021-06-24 12:51:48 CET,15768,24.5,100,17.377,8.18851,inf,144
2021-06-24 12:52:08 CET,15769,24.5,100,38.533,8.19305,inf,145
2021-06-24 12:53:41 CET,15770,24.5,100,2.045,8.19305,inf,144
2021-06-24 12:54:01 CET,15771,24.5,100,0,8.19305,inf,144
2021-06-24 12:54:57 CET,15772,24.5,100,38.702,8.22937,inf,147
2021-06-24 12:55:17 CET,15773,24.5,100,29.109,8.18851,inf,143
2021-06-24 12:56:51 CET,15774,24.5,100,13.709,8.22029,inf,141
2021-06-24 12:58:24 CET,15775,24.5,100,19.6,8.19759,inf,138
2021-06-24 13:00:35 CET,15776,24.5625,100,0,8.20213,inf,140
2021-06-24 13:00:55 CET,15777,24.5625,100,38.745,8.18851,inf,141
2021-06-24 13:01:15 CET,15778,24.5625,100,14.106,8.18851,inf,143
2021-06-24 13:02:11 CET,15779,24.625,100,17.665,8.18851,inf,139
2021-06-24 13:03:08 CET,15780,24.625,100,16.904,8.19759,inf,143
2021-06-24 13:03:27 CET,15781,24.5625,100,38.694,8.18851,inf,140
2021-06-24 13:03:47 CET,15782,24.625,100,16.541,8.18851,inf,142
2021-06-24 13:04:44 CET,15783,24.5625,100,14.622,8.19305,inf,139
2021-06-24 13:06:17 CET,15784,24.5625,100,24.241,8.19305,inf,141
2021-06-24 13:07:14 CET,15785,24.5625,100,11.883,8.19759,inf,138
2021-06-24 13:07:34 CET,15786,24.625,100,15.247,8.18851,inf,141
2021-06-24 13:07:53 CET,15787,24.5625,100,22.618,8.19759,inf,139
2021-06-24 13:09:27 CET,15788,24.5625,100,17.31,8.20213,inf,138
2021-06-24 13:09:47 CET,15789,24.5625,100,14.715,8.19759,inf,141
2021-06-24 13:10:43 CET,15790,24.5625,100,11.503,8.20213,inf,139
2021-06-24 13:11:03 CET,15791,24.5625,100,12.551,8.19305,inf,141
2021-06-24 13:11:23 CET,15792,24.5625,100,22.947,8.21121,inf,138
2021-06-24 13:11:42 CET,15793,24.5625,100,17.352,8.19759,inf,139
2021-06-24 13:12:02 CET,15794,24.625,100,14.833,8.18851,inf,137
2021-06-24 13:12:21 CET,15795,24.625,100,0,8.19305,inf,139
2021-06-24 13:12:41 CET,15796,24.5625,100,33.141,8.21121,inf,139
2021-06-24 13:14:15 CET,15797,24.625,100,14.571,8.20213,inf,138
2021-06-24 13:14:35 CET,15798,24.5625,100,6.009,8.19759,inf,137
2021-06-24 13:14:55 CET,15799,24.5625,100,19.643,8.20213,inf,137
2021-06-24 13:15:15 CET,15800,24.625,100,13.371,8.22937,inf,136
2021-06-24 13:15:34 CET,15801,24.625,100,14.968,8.19759,inf,129
2021-06-24 13:15:54 CET,15802,24.625,100,12.864,8.20213,inf,134
2021-06-24 13:17:09 CET,15803,24.5625,100,16.929,8.20213,inf,129
2021-06-24 13:17:29 CET,15804,24.5625,100,13.903,8.20667,inf,135
2021-06-24 13:19:39 CET,15805,24.625,100,21.257,8.19305,inf,141
2021-06-24 13:19:59 CET,15806,24.625,100,0,8.20213,inf,140
2021-06-24 13:20:19 CET,15807,24.625,100,28.906,8.22937,inf,139
2021-06-24 13:20:38 CET,15808,24.6875,100,38.745,8.19305,inf,140
2021-06-24 13:21:35 CET,15809,24.6875,100,35.499,8.20213,inf,141
2021-06-24 13:22:32 CET,15810,24.625,100,23.564,8.18851,inf,141
2021-06-24 13:23:29 CET,15811,24.625,100,8.156,8.20213,inf,137
2021-06-24 13:23:49 CET,15812,24.625,100,17.665,8.19305,inf,137
2021-06-24 13:25:25 CET,15813,24.6875,100,15.019,8.18851,inf,138
2021-06-24 13:25:44 CET,15814,24.6875,100,11.004,8.19759,inf,139
2021-06-24 13:26:41 CET,15815,24.625,100,15.163,8.19305,inf,139
2021-06-24 13:27:01 CET,15816,24.625,100,33.842,8.20213,inf,140
2021-06-24 13:29:11 CET,15817,24.625,100,14.123,8.19759,inf,137
2021-06-24 13:30:45 CET,15818,24.625,100,12.855,8.18851,inf,138
2021-06-24 13:32:19 CET,15819,24.625,100,16.211,8.19759,inf,139
2021-06-24 13:32:38 CET,15820,24.625,100,11.976,8.18851,inf,142
2021-06-24 13:33:35 CET,15821,24.625,100,38.702,8.19759,inf,141
2021-06-24 13:34:31 CET,15822,24.6875,100,15.678,8.20213,inf,141
2021-06-24 13:34:51 CET,15823,24.6875,100,15.34,8.19305,inf,139
2021-06-24 13:35:11 CET,15824,24.625,100,17.386,8.19759,inf,142
2021-06-24 13:35:31 CET,15825,24.625,100,26.016,8.18851,inf,140
2021-06-24 13:35:50 CET,15826,24.6875,100,38.795,8.21121,inf,135
2021-06-24 13:36:47 CET,15827,24.6875,100,6.592,8.20213,inf,139
2021-06-24 13:37:07 CET,15828,24.6875,100,15.07,8.20667,inf,139
2021-06-24 13:38:04 CET,15829,24.6875,100,8.139,8.20213,inf,138
2021-06-24 13:38:42 CET,15830,24.6875,100,0,8.20213,inf,140
2021-06-24 13:40:16 CET,15831,24.6875,100,0,8.21121,inf,137
2021-06-24 13:40:36 CET,15832,24.6875,100,21.578,8.20213,inf,137
2021-06-24 13:42:47 CET,15833,24.75,100,18.569,8.20213,inf,139
2021-06-24 13:43:44 CET,15834,24.75,100,13.565,8.19759,inf,140
2021-06-24 13:45:17 CET,15835,24.6875,100,13.092,8.20667,inf,142
2021-06-24 13:46:14 CET,15836,24.75,100,13.151,8.20213,inf,139
2021-06-24 13:46:33 CET,15837,24.6875,100,15.163,8.20213,inf,138
2021-06-24 13:46:53 CET,15838,24.6875,100,11.588,8.20213,inf,136
2021-06-24 13:47:13 CET,15839,24.6875,100,20.877,8.21121,inf,139
2021-06-24 13:48:46 CET,15840,24.6875,100,25.83,8.18851,inf,141
2021-06-24 13:49:43 CET,15841,24.6875,100,5.477,8.21575,inf,139
2021-06-24 13:51:53 CET,15842,24.6875,100,10.844,8.21121,inf,130
2021-06-24 13:52:50 CET,15843,24.6875,100,16.456,8.24753,inf,135
2021-06-24 13:53:47 CET,15844,24.6875,100,14.165,8.21575,inf,139
2021-06-24 13:55:21 CET,15845,24.6875,100,20.809,8.22937,inf,136
2021-06-24 13:55:41 CET,15846,24.75,100,38.669,8.23391,inf,137
2021-06-24 13:56:00 CET,15847,24.75,100,38.643,8.20667,inf,135
2021-06-24 13:56:20 CET,15848,24.75,100,0,8.21575,inf,134
2021-06-24 13:57:17 CET,15849,24.6875,100,0,8.22937,inf,138
2021-06-24 13:58:14 CET,15850,24.75,100,13.887,8.21121,inf,139
2021-06-24 13:58:33 CET,15851,24.75,100,13.101,8.23845,inf,138
2021-06-24 13:58:53 CET,15852,24.75,100,13.608,8.21575,inf,139
2021-06-24 13:59:50 CET,15853,24.75,100,0,8.21121,inf,141
2021-06-24 14:00:10 CET,15854,24.75,100,14.36,8.21121,inf,144
2021-06-24 14:00:29 CET,15855,24.75,100,33.64,8.21121,inf,144
2021-06-24 14:02:40 CET,15856,24.75,100,16.507,8.21121,inf,141
2021-06-24 14:04:14 CET,15857,24.6875,100,38.652,8.21121,inf,143
2021-06-24 14:04:34 CET,15858,24.75,100,12.991,8.21121,inf,143
2021-06-24 14:04:54 CET,15859,24.6875,100,0,8.19759,inf,144
2021-06-24 14:05:14 CET,15860,24.75,100,14.14,8.19305,inf,143
2021-06-24 14:08:02 CET,15861,24.75,100,17.749,8.20213,inf,141
2021-06-24 14:09:00 CET,15862,24.75,100,15.678,8.20213,inf,143
2021-06-24 14:09:57 CET,15863,24.75,100,9.483,8.21121,inf,141
2021-06-24 14:12:45 CET,15864,24.75,100,16.27,8.20213,inf,149
2021-06-24 14:13:05 CET,15865,24.75,100,6.136,8.19305,23796.38477,187
2021-06-24 14:14:38 CET,15866,24.75,100,21.494,8.19759,inf,176
2021-06-24 14:17:26 CET,15867,24.75,100,15.509,8.19759,inf,160
2021-06-24 14:17:46 CET,15868,24.75,100,38.812,8.19305,inf,160
2021-06-24 14:18:42 CET,15869,24.8125,100,38.745,8.19305,inf,151
2021-06-24 14:19:02 CET,15870,24.75,100,16.067,8.19759,inf,149
2021-06-24 14:21:13 CET,15871,24.8125,100,28.822,8.19759,inf,144
2021-06-24 14:21:32 CET,15872,24.8125,100,14.182,8.19305,inf,144
2021-06-24 14:21:52 CET,15873,24.8125,100,14.14,8.18851,inf,143
2021-06-24 14:22:49 CET,15874,24.8125,100,16.456,8.20213,inf,143
2021-06-24 14:23:09 CET,15875,24.75,100,13.751,8.19759,inf,138
2021-06-24 14:23:29 CET,15876,24.8125,100,10.387,8.18851,inf,142
2021-06-24 14:25:02 CET,15877,24.8125,100,31.924,8.18851,inf,139
2021-06-24 14:25:59 CET,15878,24.8125,100,15.247,8.20213,inf,138
2021-06-24 14:26:19 CET,15879,24.8125,100,6.668,8.19759,inf,138
2021-06-24 14:26:39 CET,15880,24.8125,100,15.323,8.19305,inf,137
2021-06-24 14:28:49 CET,15881,24.8125,100,4.285,8.21575,inf,141
2021-06-24 14:29:09 CET,15882,24.875,100,12.213,8.19759,inf,144
2021-06-24 14:30:42 CET,15883,24.8125,100,27.241,8.19759,inf,144
2021-06-24 14:31:40 CET,15884,24.8125,100,35.288,8.19759,inf,142
2021-06-24 14:31:59 CET,15885,24.8125,100,12.492,8.20213,inf,144
2021-06-24 14:34:11 CET,15886,24.8125,100,14.783,8.24753,inf,142
2021-06-24 14:35:07 CET,15887,24.8125,100,16.118,8.19759,inf,142
2021-06-24 14:35:27 CET,15888,24.8125,100,0,8.20213,inf,140
2021-06-24 14:35:50 CET,15889,24.8125,100,20.75,8.19759,inf,141
2021-06-24 14:37:26 CET,15890,24.8125,100,14.368,8.20213,inf,144
2021-06-24 14:37:46 CET,15891,24.8125,100,13.777,8.20667,inf,143
2021-06-24 14:38:06 CET,15892,24.8125,100,14.85,8.20213,inf,144
2021-06-24 14:38:25 CET,15893,24.8125,100,0,8.20213,inf,144
2021-06-24 14:39:23 CET,15894,24.8125,100,0,8.18851,inf,144
2021-06-24 14:39:43 CET,15895,24.8125,100,14.36,8.19759,inf,144
2021-06-24 14:40:03 CET,15896,24.875,100,10.945,8.21121,inf,144
2021-06-24 14:40:24 CET,15897,24.8125,100,2.265,8.20213,inf,144
2021-06-24 14:40:43 CET,15898,24.8125,100,14.453,8.19305,inf,144
2021-06-24 14:41:03 CET,15899,24.8125,100,0,8.19759,inf,144
2021-06-24 14:42:00 CET,15900,24.8125,100,28.678,8.19759,inf,144
2021-06-24 14:42:20 CET,15901,24.8125,100,26.269,8.21121,inf,144
2021-06-24 14:43:17 CET,15902,24.8125,100,12.847,8.23391,inf,144
2021-06-24 14:44:51 CET,15903,24.8125,100,13.523,8.20667,inf,144
2021-06-24 14:45:10 CET,15904,24.875,100,8.57,8.19759,inf,144
2021-06-24 14:45:30 CET,15905,24.875,100,38.694,8.21121,inf,144
2021-06-24 14:46:26 CET,15906,24.875,100,14.478,8.21575,inf,144
2021-06-24 14:46:46 CET,15907,24.8125,100,8.105,8.20667,inf,144
2021-06-24 14:47:06 CET,15908,24.875,100,13.27,8.20213,inf,141
