created_at,entry_id,Temp,Turbidity,DO,PH,Ammonia,Nitrate,latitude,longitude,elevation,status
2021-06-24 10:04:32 CET,15569,23.625,53,0.285,8.12042,1275.31836,499,,,,
2021-06-24 10:04:52 CET,15570,23.5625,54,0,8.11588,231.25386,413,,,,
2021-06-24 10:05:11 CET,15571,23.5625,54,0,8.11588,237.80789,400,,,,
2021-06-24 10:06:08 CET,15572,23.625,55,7.721,8.11588,283.57324,399,,,,
2021-06-24 10:06:28 CET,15573,23.5625,54,0,8.11588,326.07892,394,,,,
2021-06-24 10:09:53 CET,15574,23.625,39,8.096,8.11588,inf,1126,,,,
2021-06-24 10:10:13 CET,15575,23.5625,46,13.444,8.11588,7673.62598,729,,,,
2021-06-24 10:11:09 CET,15576,23.625,37,17.434,8.12496,1558953.5,1330,,,,
2021-06-24 10:12:06 CET,15577,23.625,38,9.06,8.11588,759.09497,1411,,,,
2021-06-24 10:12:26 CET,15578,23.625,37,15.417,8.11588,454.67883,1449,,,,
2021-06-24 10:12:46 CET,15579,23.5625,51,0,8.12496,4.24835,721,,,,
2021-06-24 10:14:57 CET,15580,23.625,32,16.363,8.14312,113.77747,1504,,,,
2021-06-24 10:15:54 CET,15581,23.5625,48,6.543,8.12042,5.69339,639,,,,
2021-06-24 10:21:10 CET,15582,23.625,42,6.668,8.12042,10.68908,818,,,,
2021-06-24 10:21:31 CET,15583,23.625,31,14.122,8.11588,1922.95581,1296,,,,
2021-06-24 10:22:27 CET,15584,23.625,31,17.791,8.11588,807.16473,1417,,,,
2021-06-24 10:22:47 CET,15585,23.5625,31,16.497,8.11588,241.84306,1449,,,,
2021-06-24 10:24:21 CET,15586,23.6875,30,18.121,8.1295,90.55969,1499,,,,
2021-06-24 10:24:41 CET,15587,23.625,30,9.114,8.07503,62.69238,1518,,,,
2021-06-24 10:25:38 CET,15588,23.625,29,15.64,8.11588,60.67979,1521,,,,
2021-06-24 10:27:12 CET,15589,23.6875,46,0,8.11588,38.05461,454,,,,
2021-06-24 10:27:32 CET,15590,23.6875,51,21.969,8.11588,47.79965,441,,,,
2021-06-24 10:28:28 CET,15591,23.6875,54,10.239,8.11134,108.7491,432,,,,
2021-06-24 10:28:49 CET,15592,23.6875,52,11.819,8.1068,155.74463,447,,,,
2021-06-24 10:29:09 CET,15593,23.6875,51,10.444,8.11134,248.74503,562,,,,
2021-06-24 10:29:28 CET,15594,23.6875,51,10.426,8.11134,286.85947,561,,,,
2021-06-24 10:31:02 CET,15595,23.6875,40,19.434,8.08865,inf,1313,,,,
2021-06-24 10:31:22 CET,15596,23.6875,40,18.711,8.11588,20254.27539,1339,,,,
2021-06-24 10:31:42 CET,15597,23.6875,40,44.635,8.11588,4286.86279,1392,,,,
2021-06-24 10:32:02 CET,15598,23.75,49,11.962,8.11588,22.14077,973,,,,
2021-06-24 10:32:59 CET,15599,23.75,40,22.46,8.11588,350.07864,1454,,,,
2021-06-24 10:33:19 CET,15600,23.6875,40,23.192,8.11588,160.75172,1490,,,,
2021-06-24 10:33:39 CET,15601,23.6875,40,28.298,8.11588,130.521,1494,,,,
2021-06-24 10:33:59 CET,15602,23.6875,51,10.98,8.11588,6.12336,741,,,,
2021-06-24 10:34:19 CET,15603,23.6875,53,9.587,8.11588,14.7863,545,,,,
2021-06-24 10:34:39 CET,15604,23.6875,40,23.005,8.11588,223816.3125,1291,,,,
2021-06-24 10:35:36 CET,15605,23.75,40,9.248,8.12042,578.53662,1437,,,,
2021-06-24 10:35:56 CET,15606,23.6875,40,16.229,8.12042,290.19006,1461,,,,
2021-06-24 10:36:16 CET,15607,23.6875,41,15.89,8.11588,138.85005,1473,,,,
2021-06-24 10:36:35 CET,15608,23.6875,40,19.782,8.1068,121.5135,1505,,,,
2021-06-24 10:36:55 CET,15609,23.6875,40,28.825,8.11588,77.56561,1520,,,,
2021-06-24 10:38:29 CET,15610,23.75,48,28.12,8.11588,127.87219,757,,,,
2021-06-24 10:39:25 CET,15611,23.6875,33,15.318,8.11588,inf,1287,,,,
2021-06-24 10:39:46 CET,15612,23.6875,35,14.827,8.11588,104917.8594,1348,,,,
2021-06-24 10:40:05 CET,15613,23.6875,29,17.104,8.12042,3342.33765,1402,,,,
2021-06-24 10:40:25 CET,15614,23.6875,31,40.618,8.11588,953.97131,1421,,,,
2021-06-24 10:40:46 CET,15615,23.6875,30,17.541,8.11588,466.14322,1449,,,,
2021-06-24 10:41:06 CET,15616,23.625,34,11.578,8.12042,216.35524,1475,,,,
2021-06-24 10:43:16 CET,15617,23.75,34,26.584,8.11588,61.24734,1547,,,,
2021-06-24 10:43:37 CET,15618,23.6875,29,17.577,8.11588,53.07707,1552,,,,
2021-06-24 10:45:11 CET,15619,23.75,29,16.925,8.11588,38.90527,1566,,,,
2021-06-24 10:45:30 CET,15620,23.75,31,20.576,8.11588,33.36246,1600,,,,
2021-06-24 10:45:51 CET,15621,23.75,29,9.293,8.11588,32.22159,1575,,,,
2021-06-24 10:46:11 CET,15622,23.75,29,19.353,8.11588,31.6673,1570,,,,
2021-06-24 10:46:30 CET,15623,23.6875,29,15.113,8.11588,32.22159,1581,,,,
2021-06-24 10:46:50 CET,15624,23.75,29,44.635,8.11588,29.93703,1582,,,,
2021-06-24 10:48:24 CET,15625,23.75,27,21.219,8.11134,27.00883,1598,,,,
2021-06-24 10:48:44 CET,15626,23.75,26,17.327,8.11588,23.78109,1599,,,,
2021-06-24 10:49:04 CET,15627,23.8125,33,24.772,8.11588,27.47425,1602,,,,
2021-06-24 10:50:00 CET,15628,23.75,32,32.075,8.11588,54.30836,1453,,,,
2021-06-24 10:50:58 CET,15629,23.8125,46,6.82,8.11588,2.05464,827,,,,
2021-06-24 10:51:17 CET,15630,23.75,32,16.559,8.11588,119.07129,1381,,,,
2021-06-24 10:51:37 CET,15631,23.75,30,19.987,8.11588,108.7491,1424,,,,
2021-06-24 10:51:57 CET,15632,23.75,37,19.452,8.14766,76.09438,1479,,,,
2021-06-24 10:55:23 CET,15633,23.75,50,16.559,8.11588,2.03184,886,,,,
2021-06-24 10:55:43 CET,15634,23.75,51,3.927,8.11588,4.51358,596,,,,
2021-06-24 10:56:41 CET,15635,23.8125,52,12.979,8.11588,33.07315,598,,,,
2021-06-24 10:58:15 CET,15636,23.8125,52,24.049,8.11588,98.939,571,,,,
2021-06-24 11:01:40 CET,15637,23.8125,54,10.703,8.11588,127.87219,413,,,,
2021-06-24 11:02:36 CET,15638,23.8125,41,20.576,8.11588,inf,1293,,,,
2021-06-24 11:02:56 CET,15639,23.8125,41,21.558,8.11588,4278276,1335,,,,
2021-06-24 11:03:53 CET,15640,23.8125,40,9.525,8.11588,1077.21118,1443,,,,
2021-06-24 11:04:50 CET,15641,23.8125,40,24.567,8.11588,198.17574,1506,,,,
2021-06-24 11:05:09 CET,15642,23.8125,40,22.826,8.11588,119.67667,1516,,,,
2021-06-24 11:06:06 CET,15643,23.8125,41,9.391,8.11588,77.19477,1557,,,,
2021-06-24 11:06:26 CET,15644,23.8125,41,37.663,8.11588,67.89865,1569,,,,
2021-06-24 11:06:46 CET,15645,23.8125,40,41.662,8.11588,57.39546,1585,,,,
2021-06-24 11:07:06 CET,15646,23.8125,40,31.11,8.11588,44.07547,1582,,,,
2021-06-24 11:08:40 CET,15647,23.8125,41,12.283,8.12042,41.95867,1584,,,,
2021-06-24 11:09:36 CET,15648,23.875,40,9.507,8.11588,36.57472,1595,,,,
2021-06-24 11:09:57 CET,15649,23.875,39,44.635,8.14312,33.07315,1594,,,,
2021-06-24 11:12:07 CET,15650,23.8125,39,0.58,8.11588,18.51567,649,,,,
2021-06-24 11:13:41 CET,15651,23.8125,26,9.444,8.11588,466.14322,1427,,,,
2021-06-24 11:14:01 CET,15652,23.8125,26,17.336,8.11588,172.24513,1494,,,,
2021-06-24 11:14:21 CET,15653,23.8125,26,9.685,8.14312,116.0966,1523,,,,
2021-06-24 11:17:09 CET,15654,23.875,48,23.612,8.11588,17.98907,490,,,,
2021-06-24 11:20:34 CET,15655,23.8125,41,17.782,8.11588,4626.4751,1428,,,,
2021-06-24 11:20:54 CET,15656,23.8125,40,22.951,8.11588,960.74078,1456,,,,
2021-06-24 11:21:50 CET,15657,23.875,41,18.675,8.11588,150.91507,1522,,,,
2021-06-24 11:23:24 CET,15658,23.875,41,20.505,8.11588,50.24697,1584,,,,
2021-06-24 11:23:43 CET,15659,23.8125,40,17.264,8.11588,43.68198,1601,,,,
2021-06-24 11:24:03 CET,15660,23.875,40,20.746,8.11588,40.31041,1606,,,,
2021-06-24 11:24:23 CET,15661,23.875,41,20.568,8.11588,18.0633,1616,,,,
2021-06-24 11:25:20 CET,15662,23.875,54,14.818,8.12042,2.76839,676,,,,
2021-06-24 11:25:39 CET,15663,23.875,52,31.432,8.12496,12.63584,653,,,,
2021-06-24 11:26:37 CET,15664,23.8125,54,28.834,8.11134,26.32683,485,,,,
2021-06-24 11:29:24 CET,15665,23.8125,40,41.118,8.11588,193.90924,1520,,,,
2021-06-24 11:31:34 CET,15666,23.875,32,30.343,8.11588,41.03395,1592,,,,
2021-06-24 11:35:37 CET,15667,23.875,27,16.425,8.11588,77.19477,1497,,,,
2021-06-24 11:37:47 CET,15668,23.9375,27,20.05,8.11588,589.89618,1430,,,,
2021-06-24 11:39:21 CET,15669,23.875,27,19.8,8.11588,49.11769,1485,,,,
2021-06-24 11:39:41 CET,15670,23.875,26,34.315,8.11588,50.47631,1535,,,,
2021-06-24 11:40:00 CET,15671,23.875,26,29.762,8.11134,51.87685,1567,,,,
2021-06-24 11:40:20 CET,15672,23.9375,25,27.093,8.1068,43.87824,1582,,,,
2021-06-24 11:41:54 CET,15673,23.875,45,15.104,8.1068,2.47513,616,,,,
2021-06-24 11:42:15 CET,15674,23.875,44,13.39,8.11134,15.39894,785,,,,
2021-06-24 11:43:12 CET,15675,23.875,37,19.353,8.11134,835.41675,1424,,,,
2021-06-24 11:44:08 CET,15676,23.875,38,25.629,8.10226,112.63768,1520,,,,
2021-06-24 11:45:05 CET,15677,23.9375,39,9.587,8.11588,53.32084,1552,,,,
2021-06-24 11:45:25 CET,15678,23.9375,38,14.935,8.10226,37.55408,1595,,,,
2021-06-24 11:45:45 CET,15679,23.9375,38,37.306,8.1068,49.11769,1552,,,,
2021-06-24 11:46:42 CET,15680,23.875,38,23.826,8.1068,12.53502,1170,,,,
2021-06-24 11:47:02 CET,15681,23.9375,42,20.692,8.11134,17.98907,1140,,,,
2021-06-24 11:47:21 CET,15682,23.9375,42,21.442,8.10226,39.0779,1245,,,,
2021-06-24 11:48:18 CET,15683,24,43,27.157,8.11134,34.39729,1262,,,,
2021-06-24 11:51:06 CET,15684,23.9375,40,33.021,8.10226,1558953.5,1318,,,,
2021-06-24 11:52:03 CET,15685,23.9375,40,41.707,8.1068,487.03018,1454,,,,
2021-06-24 11:52:23 CET,15686,23.9375,40,10.042,8.11134,223.66168,1485,,,,
2021-06-24 11:53:57 CET,15687,24,41,29.887,8.11588,54.30836,1577,,,,
2021-06-24 11:54:17 CET,15688,23.9375,41,9.391,8.10226,42.90658,1585,,,,
2021-06-24 11:54:37 CET,15689,24,41,42.261,8.11134,43.68198,1585,,,,
2021-06-24 11:54:56 CET,15690,23.9375,41,26.95,8.11588,37.22446,1595,,,,
2021-06-24 11:55:16 CET,15691,24,40,42.261,8.11134,36.89798,1598,,,,
2021-06-24 11:55:36 CET,15692,23.9375,54,39.957,8.25207,1.44894,784,,,,
2021-06-24 11:58:24 CET,15693,24,40,33.344,8.11588,350.07864,1488,,,,
2021-06-24 11:58:44 CET,15694,23.9375,40,26.683,8.11588,150.12691,1524,,,,
2021-06-24 11:59:03 CET,15695,23.9375,39,38.886,8.11588,92.35011,1547,,,,
2021-06-24 12:03:43 CET,15696,24.0625,38,10.024,8.11134,1.65623,949,,,,
2021-06-24 12:04:40 CET,15697,24,34,19.989,8.1068,63.57769,881,,,,
2021-06-24 12:04:59 CET,15698,24,42,12.636,8.11588,15.21234,496,,,,
2021-06-24 12:05:19 CET,15699,24,45,0,8.11134,21.3226,464,,,,
2021-06-24 12:05:39 CET,15700,24,45,0,8.11588,35.31247,454,,,,
2021-06-24 12:07:12 CET,15701,24,38,31.586,8.09772,4410.57764,1427,,,,
2021-06-24 12:09:23 CET,15702,24,40,8.925,8.1068,70.18184,1565,,,,
2021-06-24 12:09:44 CET,15703,24.0625,40,10.725,8.08865,59.0121,1570,,,,
2021-06-24 12:10:03 CET,15704,24,40,8.942,8.1068,47.79965,1584,,,,
2021-06-24 12:11:00 CET,15705,24,40,10.235,8.09772,37.7201,1616,,,,
2021-06-24 12:11:57 CET,15706,24.0625,42,20.64,8.09319,25.23162,1602,,,,
2021-06-24 12:14:08 CET,15707,24.0625,42,24.148,8.10226,365103.4063,1263,,,,
2021-06-24 12:15:05 CET,15708,24.0625,41,22.347,8.10226,13860.09277,1393,,,,
2021-06-24 12:15:26 CET,15709,24,41,23.091,8.10226,870.87268,1450,,,,
2021-06-24 12:15:45 CET,15710,24,42,37.806,8.10226,333.8605,1488,,,,
2021-06-24 12:16:06 CET,15711,24,41,9.043,8.1068,200.34915,1526,,,,
2021-06-24 12:16:25 CET,15712,24.0625,42,9.018,8.09319,196.02905,1415,,,,
2021-06-24 12:16:45 CET,15713,24.0625,41,8.925,8.10226,254.43057,1466,,,,
2021-06-24 12:17:42 CET,15714,24.0625,41,23.049,8.11134,79.44981,1552,,,,
2021-06-24 12:18:01 CET,15715,24,41,30.174,8.10226,62.98596,1569,,,,
2021-06-24 12:18:58 CET,15716,24,41,18.214,8.09772,41.21708,1586,,,,
2021-06-24 12:19:18 CET,15717,24,41,19.643,8.10226,29.93703,1610,,,,
2021-06-24 12:20:15 CET,15718,24,41,11.799,8.1068,27.82907,1625,,,,
2021-06-24 12:20:35 CET,15719,24,41,10.894,8.10226,22.04821,1642,,,,
2021-06-24 12:20:55 CET,15720,24.0625,41,21.68,8.09772,21.1453,1635,,,,
2021-06-24 12:21:52 CET,15721,24.0625,55,24.266,8.1068,1.37552,739,,,,
2021-06-24 12:22:11 CET,15722,24.0625,53,1.597,8.09319,7.31152,725,,,,
2021-06-24 12:23:08 CET,15723,24.0625,56,0,8.09772,16.63968,465,,,,
2021-06-24 12:24:43 CET,15724,24.0625,41,26.54,8.10226,490.10165,1470,,,,
2021-06-24 12:27:12 CET,15725,24.0625,37,28.162,8.11134,51.40527,1583,,,,
2021-06-24 12:28:46 CET,15726,24.125,48,17.428,8.11134,3.14396,585,,,,
2021-06-24 12:29:06 CET,15727,24.0625,43,11.545,8.11588,8.88298,491,,,,
2021-06-24 12:30:40 CET,15728,24.125,43,7.556,8.06141,68.21968,421,,,,
2021-06-24 12:31:37 CET,15729,24.0625,55,5.375,8.09772,99.42958,414,,,,
2021-06-24 12:31:56 CET,15730,24.125,55,21.511,8.10226,92.80393,414,,,,
2021-06-24 12:32:16 CET,15731,24.125,55,17.622,8.10226,114.93042,413,,,,
2021-06-24 12:32:36 CET,15732,24.0625,54,11.883,8.10226,98.45115,418,,,,
2021-06-24 12:33:33 CET,15733,24.125,54,25.5,8.09319,143.24057,416,,,,
2021-06-24 12:34:30 CET,15734,24.0625,54,23.463,8.11134,153.30818,410,,,,
2021-06-24 12:36:03 CET,15735,24.0625,49,9.111,8.11588,134.61209,423,,,,
2021-06-24 12:36:23 CET,15736,24.125,47,8.579,8.08865,112.63768,425,,,,
2021-06-24 12:36:43 CET,15737,24.125,48,7.032,8.08411,114.93042,423,,,,
2021-06-24 12:37:40 CET,15738,24.125,52,23.962,8.08865,148.5645,419,,,,
2021-06-24 12:37:59 CET,15739,24.125,49,12.382,8.08411,131.86873,418,,,,
2021-06-24 12:38:19 CET,15740,24.0625,43,39.066,8.08865,165.06514,417,,,,
2021-06-24 12:39:16 CET,15741,24.1875,42,18.561,8.07957,202.55035,406,,,,
2021-06-24 12:40:49 CET,15742,24.125,49,7.108,8.08865,278.72501,400,,,,
2021-06-24 12:42:23 CET,15743,24.125,43,11.63,8.08411,348.00189,400,,,,
2021-06-24 12:43:20 CET,15744,24.125,47,0,8.07503,365.02359,400,,,,
2021-06-24 12:44:17 CET,15745,24.125,55,11.114,8.08865,303.96719,398,,,,
2021-06-24 12:44:37 CET,15746,24.125,54,0.642,8.09319,250.15253,415,,,,
2021-06-24 12:46:48 CET,15747,24.125,53,4.657,8.07503,194.96585,412,,,,
2021-06-24 12:47:07 CET,15748,24.125,53,23.607,8.07049,194.96585,415,,,,
2021-06-24 12:47:27 CET,15749,24.1875,52,13.591,8.07049,178.82222,414,,,,
2021-06-24 12:47:47 CET,15750,24.125,42,10.43,8.08411,200.34915,410,,,,
2021-06-24 12:49:21 CET,15751,24.125,49,26.185,8.09319,293.56525,402,,,,
2021-06-24 12:49:41 CET,15752,24.125,42,19.059,8.07503,233.85002,400,,,,
2021-06-24 12:50:00 CET,15753,24.1875,42,10.396,8.06595,305.74231,402,,,,
2021-06-24 12:50:20 CET,15754,24.1875,42,11.562,8.07503,348.00189,401,,,,
2021-06-24 12:50:40 CET,15755,24.1875,43,8.748,8.08411,305.74231,403,,,,
2021-06-24 12:52:14 CET,15756,24.1875,51,17.386,8.07503,264.74539,410,,,,
2021-06-24 12:52:33 CET,15757,24.1875,52,7.666,8.08411,213.98096,410,,,,
2021-06-24 12:52:53 CET,15758,24.1875,53,15.095,8.07049,215.16423,411,,,,
2021-06-24 12:54:27 CET,15759,24.125,53,5.4,8.07957,229.96793,410,,,,
2021-06-24 12:57:15 CET,15760,24.1875,42,10.751,8.08865,333.8605,403,,,,
2021-06-24 12:59:25 CET,15761,24.25,42,16.608,8.08865,331.89484,400,,,,
2021-06-24 12:59:44 CET,15762,24.1875,46,9.931,8.08865,277.13031,400,,,,
2021-06-24 13:00:41 CET,15763,24.25,42,0,8.08865,385.34232,399,,,,
2021-06-24 13:02:52 CET,15764,24.1875,54,30.605,8.08865,329.94348,403,,,,
2021-06-24 13:03:12 CET,15765,24.25,54,39.522,8.07503,302.20401,401,,,,
2021-06-24 13:04:45 CET,15766,24.25,56,3.854,8.08411,390.03421,407,,,,
2021-06-24 13:07:33 CET,15767,24.1875,55,17.808,8.08865,419.62524,396,,,,
2021-06-24 13:07:52 CET,15768,24.25,55,13.895,8.08865,318.50763,400,,,,
2021-06-24 13:08:13 CET,15769,24.1875,55,0,8.10226,303.96719,414,,,,
2021-06-24 13:08:32 CET,15770,24.25,55,11.047,8.10226,307.52875,403,,,,
2021-06-24 13:10:43 CET,15771,24.3125,56,12.145,8.10226,343.89185,403,,,,
2021-06-24 13:11:03 CET,15772,24.25,56,0,8.10226,303.96719,402,,,,
2021-06-24 13:11:22 CET,15773,24.25,56,28.737,8.10226,406.98904,400,,,,
2021-06-24 13:11:42 CET,15774,24.25,56,19.085,8.1068,419.62524,401,,,,
2021-06-24 13:12:02 CET,15775,24.3125,56,11.351,8.1068,371.65485,400,,,,
2021-06-24 13:12:59 CET,15776,24.25,56,10.632,8.09772,480.95248,400,,,,
2021-06-24 13:13:18 CET,15777,24.3125,55,17.2,8.08865,369.4296,400,,,,
2021-06-24 13:13:39 CET,15778,24.3125,55,39.7,8.10226,367.21893,402,,,,
2021-06-24 13:15:13 CET,15779,24.3125,56,25.145,8.11134,443.54074,395,,,,
2021-06-24 13:15:32 CET,15780,24.3125,53,6.82,8.10226,354.27472,384,,,,
2021-06-24 13:15:52 CET,15781,24.3125,46,15.349,8.08865,326.07892,394,,,,
2021-06-24 13:17:44 CET,15782,24.3125,52,25.17,8.09772,430.0636,400,,,,
2021-06-24 13:18:04 CET,15783,24.3125,49,20.792,8.10226,348.00189,400,,,,
2021-06-24 13:20:15 CET,15784,24.3125,46,24.798,8.08865,369.4296,401,,,,
2021-06-24 13:21:12 CET,15785,24.375,46,9.737,8.08865,305.74231,406,,,,
2021-06-24 13:21:32 CET,15786,24.3125,46,39.472,8.08865,326.07892,405,,,,
2021-06-24 13:23:43 CET,15787,24.375,55,0,8.09319,406.98904,400,,,,
2021-06-24 13:27:08 CET,15788,24.3125,48,9.542,8.09319,496.31503,400,,,,
2021-06-24 13:27:27 CET,15789,24.3125,47,11.943,8.09319,303.96719,400,,,,
2021-06-24 13:27:47 CET,15790,24.3125,48,35.93,8.10226,326.07892,403,,,,
2021-06-24 13:29:22 CET,15791,24.375,55,13.439,8.10226,380.71597,400,,,,
2021-06-24 13:30:55 CET,15792,24.375,52,17.614,8.09319,378.42673,401,,,,
2021-06-24 13:31:15 CET,15793,24.375,52,0,8.08865,261.74973,401,,,,
2021-06-24 13:31:35 CET,15794,24.375,56,13.464,8.07503,269.31305,401,,,,
2021-06-24 13:33:46 CET,15795,24.375,57,14.647,8.07957,367.21893,403,,,,
2021-06-24 13:34:06 CET,15796,24.375,56,11.038,8.08411,239.14417,403,,,,
2021-06-24 13:34:25 CET,15797,24.375,56,31.171,8.08865,252.99533,407,,,,
2021-06-24 13:34:45 CET,15798,24.375,57,10.742,8.09319,309.32791,401,,,,
2021-06-24 13:35:05 CET,15799,24.375,57,27.283,8.08411,333.8605,401,,,,
2021-06-24 13:35:25 CET,15800,24.375,57,11.258,8.09772,369.4296,400,,,,
2021-06-24 13:36:22 CET,15801,24.375,57,3.414,8.10226,392.40561,395,,,,
2021-06-24 13:36:41 CET,15802,24.375,57,9.644,8.08865,309.32791,402,,,,
2021-06-24 13:37:01 CET,15803,24.375,57,0,8.09319,296.98615,400,,,,
2021-06-24 13:37:57 CET,15804,24.375,57,13.937,8.08865,451.86362,398,,,,
2021-06-24 13:41:23 CET,15805,24.375,58,13.895,8.09319,394.7926,399,,,,
2021-06-24 13:41:43 CET,15806,24.375,59,20.944,8.09319,358.52945,399,,,,
2021-06-24 13:43:17 CET,15807,24.375,58,10.015,8.09772,376.15326,400,,,,
2021-06-24 13:44:14 CET,15808,24.375,58,17.758,8.09319,331.89484,407,,,,
2021-06-24 13:44:33 CET,15809,24.375,58,35.896,8.09772,240.48914,406,,,,
2021-06-24 13:44:53 CET,15810,24.375,58,17.479,8.09319,318.50763,405,,,,
2021-06-24 13:45:13 CET,15811,24.375,58,10.227,8.10226,264.74539,405,,,,
2021-06-24 13:46:10 CET,15812,24.4375,58,0,8.1068,365.02359,400,,,,
2021-06-24 13:47:07 CET,15813,24.4375,58,3.364,8.10226,356.39514,398,,,,
2021-06-24 13:47:27 CET,15814,24.4375,58,15.746,8.10226,283.57324,400,,,,
2021-06-24 13:47:46 CET,15815,24.5,59,10.294,8.09772,302.20401,391,,,,
2021-06-24 13:48:06 CET,15816,24.4375,58,20.623,8.09772,303.96719,399,,,,
2021-06-24 13:49:03 CET,15817,24.4375,58,35.499,8.10226,394.7926,399,,,,
2021-06-24 13:49:22 CET,15818,24.5,57,24.342,8.09319,460.36945,400,,,,
2021-06-24 13:50:19 CET,15819,24.4375,57,13.363,8.09319,356.39514,399,,,,
2021-06-24 13:50:38 CET,15820,24.4375,57,0.887,8.10226,280.33026,400,,,,
2021-06-24 13:50:58 CET,15821,24.4375,57,16.676,8.10226,440.80701,396,,,,
2021-06-24 13:51:18 CET,15822,24.375,57,29.633,8.10226,305.74231,397,,,,
2021-06-24 13:52:52 CET,15823,24.4375,57,13.498,8.09319,422.2063,396,,,,
2021-06-24 13:53:49 CET,15824,24.4375,56,23.353,8.1068,474.96387,398,,,,
2021-06-24 13:54:09 CET,15825,24.4375,56,21.13,8.16128,440.80701,398,,,,
2021-06-24 13:54:28 CET,15826,24.375,56,7.361,8.09319,449.07004,395,,,,
2021-06-24 13:54:48 CET,15827,24.4375,56,10.793,8.10226,411.98932,395,,,,
2021-06-24 13:55:08 CET,15828,24.375,57,0,8.09772,318.50763,387,,,,
2021-06-24 13:55:27 CET,15829,24.4375,56,11.883,8.09772,348.00189,396,,,,
2021-06-24 13:55:47 CET,15830,24.4375,56,10.235,8.10226,457.51306,397,,,,
2021-06-24 13:56:07 CET,15831,24.4375,56,14.597,8.09772,422.2063,397,,,,
2021-06-24 13:57:03 CET,15832,24.4375,56,38.466,8.10226,411.98932,404,,,,
2021-06-24 13:57:23 CET,15833,24.4375,56,16.735,8.10226,341.8576,399,,,,
2021-06-24 13:57:42 CET,15834,24.4375,56,17.529,8.1068,305.74231,415,,,,
2021-06-24 13:59:17 CET,15835,24.375,43,34.721,8.11588,1719739648,1283,,,,
2021-06-24 14:00:51 CET,15836,24.4375,43,8.367,8.10226,305.74231,1441,,,,
2021-06-24 14:01:11 CET,15837,24.4375,43,8.317,8.09772,212.80521,1456,,,,
2021-06-24 14:02:07 CET,15838,24.4375,44,19.82,8.10226,60.11809,1421,,,,
2021-06-24 14:03:41 CET,15839,24.375,37,16.253,8.10226,141.02589,1447,,,,
2021-06-24 14:04:00 CET,15840,24.4375,43,30.614,8.09772,73.59457,1479,,,,
2021-06-24 14:04:20 CET,15841,24.4375,40,13.041,8.11134,60.67979,1501,,,,
2021-06-24 14:04:39 CET,15842,24.4375,56,13.887,8.10226,3.59887,665,,,,
2021-06-24 14:04:59 CET,15843,24.4375,53,12.002,8.09772,10.15343,563,,,,
2021-06-24 14:05:19 CET,15844,24.4375,51,15.839,8.09319,26.32683,499,,,,
2021-06-24 14:05:39 CET,15845,24.4375,51,0,8.09319,35.31247,496,,,,
2021-06-24 14:07:50 CET,15846,24.4375,38,8.393,8.09319,inf,1179,,,,
2021-06-24 14:08:10 CET,15847,24.4375,38,24.646,8.09319,inf,1239,,,,
2021-06-24 14:08:30 CET,15848,24.375,38,24.376,8.09772,inf,1299,,,,
2021-06-24 14:08:49 CET,15849,24.4375,37,40.173,8.08865,71297.54687,1357,,,,
2021-06-24 14:09:46 CET,15850,24.4375,38,42.261,8.08865,672.69324,1442,,,,
2021-06-24 14:10:43 CET,15851,24.4375,37,40.587,8.08865,139.57097,1510,,,,
2021-06-24 14:11:39 CET,15852,24.4375,37,8.748,8.11134,71.52512,1549,,,,
2021-06-24 14:12:36 CET,15853,24.4375,50,2.628,8.08411,13.6933,655,,,,
2021-06-24 14:12:56 CET,15854,24.4375,49,18.949,8.08865,18.43942,694,,,,
2021-06-24 14:13:53 CET,15855,24.4375,50,12.543,8.07957,21.95605,634,,,,
2021-06-24 14:15:26 CET,15856,24.375,50,18.375,8.11588,55.31633,606,,,,
2021-06-24 14:15:46 CET,15857,24.4375,50,21.434,8.07049,53.07707,624,,,,
2021-06-24 14:16:43 CET,15858,24.5,50,29.718,8.08411,45.89562,639,,,,
2021-06-24 14:17:03 CET,15859,24.4375,51,0,8.07503,35.46758,496,,,,
2021-06-24 14:18:00 CET,15860,24.4375,38,15.29,8.07503,inf,1201,,,,
2021-06-24 14:18:56 CET,15861,24.5,42,42.261,8.07049,8364.50684,1362,,,,
2021-06-24 14:19:16 CET,15862,24.4375,42,25.847,8.06595,1210.76685,1414,,,,
2021-06-24 14:21:27 CET,15863,24.5,53,37.477,8.07049,18.36353,464,,,,
2021-06-24 14:22:23 CET,15864,24.5,56,15.569,8.06595,61.24734,432,,,,
2021-06-24 14:23:20 CET,15865,24.4375,53,14.512,8.08411,120.28541,403,,,,
2021-06-24 14:23:40 CET,15866,24.4375,56,11.385,8.06595,114.93042,414,,,,
2021-06-24 14:24:00 CET,15867,24.4375,55,11.748,8.05233,127.87219,407,,,,
2021-06-24 14:24:20 CET,15868,24.5,55,0,8.07049,184.68935,407,,,,
2021-06-24 14:25:17 CET,15869,24.4375,56,33.842,8.07503,239.14417,415,,,,
2021-06-24 14:28:41 CET,15870,24.4375,43,8.714,8.08411,947.25494,1324,,,,
2021-06-24 14:29:01 CET,15871,24.5,43,17.868,8.08411,inf,1248,,,,
2021-06-24 14:29:58 CET,15872,24.5,44,26.903,8.08865,2246.40039,1414,,,,
2021-06-24 14:30:54 CET,15873,24.5,44,30.25,8.08865,211.63678,1487,,,,
