created_at,entry_id,Temp,Turbidity,Dissolved O2,pH,Ammonia,Nitrate
2021-06-19 20:24:31 CET,5223,26.5,13,0,8.38371,108.7491,114
2021-06-19 20:24:51 CET,5224,26.5625,14,0,8.36101,141.02589,108
2021-06-19 20:25:11 CET,5225,26.5625,13,0,8.37463,140.29623,113
2021-06-19 20:25:31 CET,5226,26.5,12,0,8.36555,117.27627,115
2021-06-19 20:25:51 CET,5227,26.5625,16,0,8.37463,149.34331,113
2021-06-19 20:26:12 CET,5228,26.5625,12,0,8.38371,114.93042,115
2021-06-19 20:27:09 CET,5229,26.5,11,0,8.37917,135.30815,117
2021-06-19 20:27:29 CET,5230,26.5625,12,0.807,8.37917,114.35223,115
2021-06-19 20:27:50 CET,5231,26.5,13,0,8.38371,133.92024,117
2021-06-19 20:28:11 CET,5232,26.5,15,0,8.36101,139.57097,115
2021-06-19 20:28:31 CET,5233,26.5,14,0,8.38371,106.06474,114
2021-06-19 20:28:52 CET,5234,26.5,12,0,8.37463,138.85005,115
2021-06-19 20:29:12 CET,5235,26.5,12,0,8.37009,108.7491,118
2021-06-19 20:30:09 CET,5236,26.5,11,0,8.37463,143.98772,115
2021-06-19 20:30:29 CET,5237,26.5,12,0,8.38371,97.00373,117
2021-06-19 20:31:26 CET,5238,26.5,11,0,8.36101,118.46951,115
2021-06-19 20:31:47 CET,5239,26.5,14,0,8.38371,92.35011,115
2021-06-19 20:32:07 CET,5240,26.5625,16,0.906,8.40641,94.64462,114
2021-06-19 20:32:27 CET,5241,26.5,12,0,8.35647,92.80393,115
2021-06-19 20:32:47 CET,5242,26.5,11,0.281,8.37917,92.35011,115
2021-06-19 20:33:07 CET,5243,26.5,13,0,8.37463,91.89874,116
2021-06-19 20:33:28 CET,5244,26.5625,12,0,8.36555,94.64462,115
2021-06-19 20:33:49 CET,5245,26.5,13,0,8.37463,91.44991,117
2021-06-19 20:34:09 CET,5246,26.5,13,0.548,8.37917,92.80393,115
2021-06-19 20:34:30 CET,5247,26.5,15,0,8.39279,93.71913,112
2021-06-19 20:34:50 CET,5248,26.5625,11,0,8.37463,95.58038,115
2021-06-19 20:35:11 CET,5249,26.5625,12,0,8.33378,91.44991,119
2021-06-19 20:35:31 CET,5250,26.5,12,0,8.35647,105.53684,117
2021-06-19 20:35:51 CET,5251,26.5,13,0,8.37463,117.87118,116
2021-06-19 20:36:12 CET,5252,26.5,16,0,8.37463,86.25246,118
2021-06-19 20:36:31 CET,5253,26.5625,13,0,8.35647,92.80393,118
2021-06-19 20:38:06 CET,5254,26.5625,11,0,8.38825,108.20617,118
2021-06-19 20:38:26 CET,5255,26.5,13,0,8.37463,114.35223,118
2021-06-19 20:38:47 CET,5256,26.5625,13,0,8.35647,105.53684,112
2021-06-19 20:39:07 CET,5257,26.5,13,0,8.37463,103.97121,117
2021-06-19 20:39:27 CET,5258,26.5625,12,0,8.37917,110.39673,112
2021-06-19 20:39:47 CET,5259,26.5,13,0,8.37463,89.67915,111
2021-06-19 20:40:07 CET,5260,26.5,12,0,8.37009,86.25246,115
2021-06-19 20:40:28 CET,5261,26.5,10,0.593,8.37463,111.51077,133
2021-06-19 20:40:48 CET,5262,26.5625,12,0,8.35194,109.84431,112
2021-06-19 20:41:09 CET,5263,26.5,12,0,8.37463,92.35011,118
2021-06-19 20:41:29 CET,5264,26.5625,13,0,8.36555,113.77747,112
2021-06-19 20:41:50 CET,5265,26.5,11,0,8.36101,86.67262,115
2021-06-19 20:42:11 CET,5266,26.5,13,0,8.35194,92.35011,106
2021-06-19 20:42:31 CET,5267,26.5,12,0,8.39279,88.80836,115
2021-06-19 20:42:51 CET,5268,26.5,12,0,8.36555,90.55969,113
2021-06-19 20:43:12 CET,5269,26.5625,12,0,8.3474,86.67262,115
2021-06-19 20:43:32 CET,5270,26.5625,16,0,8.32924,91.44991,118
2021-06-19 20:43:53 CET,5271,26.5,12,0,8.37917,92.80393,114
2021-06-19 20:44:14 CET,5272,26.5625,12,0,8.38371,97.48347,115
2021-06-19 20:44:34 CET,5273,26.5,13,0,8.35647,92.35011,115
2021-06-19 20:44:55 CET,5274,26.5,11,0,8.37463,90.11816,116
2021-06-19 20:45:16 CET,5275,26.5,12,0,8.35647,97.00373,114
2021-06-19 20:45:36 CET,5276,26.5,12,0,8.36101,108.7491,114
2021-06-19 20:45:57 CET,5277,26.5,12,0,8.3474,119.67667,122
2021-06-19 20:46:18 CET,5278,26.4375,11,0,8.35647,87.09512,115
2021-06-19 20:46:38 CET,5279,26.5,15,0,8.36101,92.35011,124
2021-06-19 20:46:59 CET,5280,26.5625,12,0,8.36101,90.55969,118
2021-06-19 20:47:20 CET,5281,26.5,12,0,8.35647,109.29515,115
2021-06-19 20:47:41 CET,5282,26.5,18,0,8.37917,98.939,119
2021-06-19 20:48:01 CET,5283,26.5,11,0,8.37917,91.44991,115
2021-06-19 20:48:22 CET,5284,26.4375,13,1.02,8.37463,93.71913,116
2021-06-19 20:48:43 CET,5285,26.4375,12,0,8.40641,96.05223,115
2021-06-19 20:49:03 CET,5286,26.5,12,0,8.37463,99.92301,116
2021-06-19 20:49:23 CET,5287,26.5,10,0,8.41095,122.13299,114
2021-06-19 20:49:44 CET,5288,26.5,13,0,8.37463,98.939,115
2021-06-19 20:50:04 CET,5289,26.5,12,0,8.37463,104.49014,115
2021-06-19 20:50:25 CET,5290,26.5,12,0,8.39733,94.18064,115
2021-06-19 20:50:45 CET,5291,26.5,12,0,8.36101,92.80393,117
2021-06-19 20:51:06 CET,5292,26.5,12,0,8.36101,97.00373,116
2021-06-19 20:51:27 CET,5293,26.5,12,0,8.37463,93.26026,115
2021-06-19 20:51:47 CET,5294,26.4375,13,0,8.3474,96.05223,116
2021-06-19 20:52:08 CET,5295,26.5,12,0.053,8.35647,97.966,117
2021-06-19 20:53:06 CET,5296,26.5,10,0,8.38371,122.13299,116
2021-06-19 20:53:27 CET,5297,26.5,12,0.304,8.37917,97.48347,117
2021-06-19 20:54:24 CET,5298,26.5,13,0,8.35194,98.939,119
2021-06-19 20:54:44 CET,5299,26.5,13,0,8.36101,92.80393,117
2021-06-19 20:55:05 CET,5300,26.5,14,0,8.40187,127.87219,118
2021-06-19 20:55:26 CET,5301,26.4375,14,0,8.42457,118.46951,115
2021-06-19 20:55:47 CET,5302,26.4375,13,0,8.36555,117.87118,121
2021-06-19 20:56:07 CET,5303,26.4375,13,0,8.3474,95.11119,120
2021-06-19 20:56:28 CET,5304,26.5,13,0,8.37917,103.4551,115
2021-06-19 20:56:49 CET,5305,26.4375,11,0,8.36555,115.51183,117
2021-06-19 20:57:47 CET,5306,26.5,11,0,8.37917,125.28437,115
2021-06-19 20:58:07 CET,5307,26.4375,12,0,8.36101,106.06474,112
2021-06-19 20:58:28 CET,5308,26.4375,12,0,8.35194,125.92566,119
2021-06-19 20:58:49 CET,5309,26.5,13,0,8.35647,96.05223,115
2021-06-19 20:59:09 CET,5310,26.4375,13,0,8.38371,103.97121,114
2021-06-19 20:59:30 CET,5311,26.5,13,1.728,8.36555,131.19289,107
2021-06-19 20:59:51 CET,5312,26.4375,14,0,8.3474,98.45115,106
2021-06-19 21:00:12 CET,5313,26.4375,16,0,8.36555,107.66618,116
2021-06-19 21:01:10 CET,5314,26.4375,13,0,8.37463,142.49799,110
2021-06-19 21:01:31 CET,5315,26.4375,13,0,8.39279,115.51183,114
2021-06-19 21:01:51 CET,5316,26.4375,13,0,8.37463,117.27627,115
2021-06-19 21:02:12 CET,5317,26.4375,10,0,8.3474,143.98772,113
2021-06-19 21:02:33 CET,5318,26.4375,11,0,8.36101,112.63768,112
2021-06-19 21:02:54 CET,5319,26.4375,12,0,8.35647,109.29515,114
2021-06-19 21:03:15 CET,5320,26.5,11,0,8.37917,138.85005,115
2021-06-19 21:03:36 CET,5321,26.5,13,0,8.3474,122.13299,115
2021-06-19 21:03:57 CET,5322,26.4375,12,0,8.3474,112.63768,113
2021-06-19 21:04:18 CET,5323,26.4375,13,0,8.36555,143.24057,113
2021-06-19 21:04:39 CET,5324,26.5,12,0,8.26569,110.39673,113
2021-06-19 21:04:59 CET,5325,26.5,13,0,8.35194,141.02589,114
2021-06-19 21:06:33 CET,5326,26.4375,10,0,8.38371,143.98772,113
2021-06-19 21:06:54 CET,5327,26.4375,11,0,8.36101,108.7491,112
2021-06-19 21:07:51 CET,5328,26.4375,11,0,8.34286,114.93042,115
2021-06-19 21:08:12 CET,5329,26.375,13,0,8.36101,124.01279,115
2021-06-19 21:08:32 CET,5330,26.4375,12,0,8.34286,117.27627,113
2021-06-19 21:08:54 CET,5331,26.4375,13,0,8.33832,112.63768,115
2021-06-19 21:09:15 CET,5332,26.4375,12,0,8.36101,112.63768,113
2021-06-19 21:09:36 CET,5333,26.375,12,0,8.40187,135.30815,113
2021-06-19 21:09:56 CET,5334,26.4375,12,0,8.38371,146.25562,113
2021-06-19 21:10:17 CET,5335,26.4375,11,0,8.3474,120.89769,113
2021-06-19 21:10:38 CET,5336,26.4375,13,0,8.36101,108.7491,113
2021-06-19 21:10:59 CET,5337,26.4375,11,0,8.36555,113.77747,117
2021-06-19 21:11:20 CET,5338,26.375,13,0,8.35194,118.46951,114
2021-06-19 21:11:41 CET,5339,26.4375,12,0,8.34286,108.7491,115
2021-06-19 21:12:02 CET,5340,26.4375,12,0,8.36555,119.67667,115
2021-06-19 21:12:23 CET,5341,26.4375,12,0,8.35647,114.35223,115
2021-06-19 21:12:44 CET,5342,26.4375,12,0,8.36555,114.93042,119
2021-06-19 21:13:05 CET,5343,26.4375,13,0,8.34286,127.21962,112
2021-06-19 21:13:26 CET,5344,26.375,11,0.571,8.32016,138.1333,118
2021-06-19 21:13:47 CET,5345,26.4375,13,0,8.34286,135.30815,112
2021-06-19 21:14:08 CET,5346,26.375,15,0,8.35647,103.97121,117
2021-06-19 21:14:29 CET,5347,26.4375,12,0,8.35647,127.21962,117
2021-06-19 21:14:49 CET,5348,26.4375,12,0,8.34286,99.92301,118
2021-06-19 21:15:10 CET,5349,26.4375,15,0,8.36101,133.92024,113
2021-06-19 21:16:08 CET,5350,26.375,11,0,8.33832,131.86873,114
2021-06-19 21:16:30 CET,5351,26.4375,13,0,8.35647,135.30815,111
2021-06-19 21:16:51 CET,5352,26.375,15,0,8.36555,99.92301,115
2021-06-19 21:17:12 CET,5353,26.4375,13,0,8.35194,132.54866,112
2021-06-19 21:17:34 CET,5354,26.4375,12,0,8.3474,108.7491,113
2021-06-19 21:17:55 CET,5355,26.375,13,0,8.36555,112.07257,114
2021-06-19 21:18:16 CET,5356,26.375,12,0,8.39733,117.27627,113
2021-06-19 21:18:37 CET,5357,26.4375,13,0,8.34286,148.5645,114
2021-06-19 21:18:58 CET,5358,26.4375,11,0,8.34286,107.66618,112
2021-06-19 21:19:19 CET,5359,26.4375,15,0,8.34286,117.27627,113
2021-06-19 21:19:40 CET,5360,26.4375,12,0,8.3474,124.01279,113
2021-06-19 21:20:01 CET,5361,26.4375,12,0,8.36101,120.89769,114
2021-06-19 21:20:22 CET,5362,26.375,12,0,8.3474,143.24057,114
2021-06-19 21:20:44 CET,5363,26.4375,13,0,8.35647,114.35223,114
2021-06-19 21:21:05 CET,5364,26.375,13,0.525,8.36101,114.93042,114
2021-06-19 21:21:26 CET,5365,26.375,10,0,8.33832,151.70796,114
2021-06-19 21:21:46 CET,5366,26.4375,13,0,8.35647,116.0966,112
2021-06-19 21:22:07 CET,5367,26.375,12,0,8.3474,116.0966,114
2021-06-19 21:22:28 CET,5368,26.375,12,0,8.34286,129.85301,115
2021-06-19 21:22:49 CET,5369,26.375,12,0,8.35647,150.91507,113
2021-06-19 21:23:10 CET,5370,26.375,12,0,8.26115,116.68469,122
2021-06-19 21:23:32 CET,5371,26.3125,12,0,8.36101,119.07129,113
2021-06-19 21:24:30 CET,5372,26.375,10,0,8.37917,148.5645,113
2021-06-19 21:24:51 CET,5373,26.375,13,0,8.35647,122.13299,115
2021-06-19 21:25:11 CET,5374,26.375,12,0,8.3474,150.91507,113
2021-06-19 21:25:32 CET,5375,26.375,13,0,8.39279,117.87118,113
2021-06-19 21:25:53 CET,5376,26.375,13,0,8.34286,126.57071,113
2021-06-19 21:26:14 CET,5377,26.375,12,0,8.35647,116.68469,113
2021-06-19 21:26:35 CET,5378,26.375,13,0,8.34286,114.93042,113
2021-06-19 21:26:56 CET,5379,26.375,13,0,8.35647,122.13299,113
2021-06-19 21:27:18 CET,5380,26.375,12,0,8.34286,116.68469,114
2021-06-19 21:27:39 CET,5381,26.375,12,0,8.35194,127.87219,113
2021-06-19 21:28:00 CET,5382,26.375,12,0,8.35647,111.51077,114
2021-06-19 21:28:21 CET,5383,26.375,15,0,8.35194,116.0966,113
2021-06-19 21:28:43 CET,5384,26.375,17,0,8.35647,127.21962,115
2021-06-19 21:29:05 CET,5385,26.375,14,0,8.35194,127.87219,113
2021-06-19 21:30:03 CET,5386,26.375,15,0,8.34286,150.91507,113
2021-06-19 21:30:24 CET,5387,26.375,15,0,8.35647,140.29623,112
2021-06-19 21:30:45 CET,5388,26.375,14,0.015,8.3474,124.01279,112
2021-06-19 21:31:43 CET,5389,26.375,13,0,8.33832,166.82759,112
2021-06-19 21:32:04 CET,5390,26.375,14,0.601,8.36101,154.92757,113
2021-06-19 21:32:25 CET,5391,26.375,15,0,8.36555,125.92566,113
2021-06-19 21:32:47 CET,5392,26.375,13,0,8.3474,174.09566,113
2021-06-19 21:33:09 CET,5393,26.375,15,0,8.33832,174.09566,112
2021-06-19 21:34:45 CET,5394,26.3125,10,0,8.33378,161.60397,113
2021-06-19 21:35:43 CET,5395,26.375,11,1.035,8.3474,177.86523,112
2021-06-19 21:36:04 CET,5396,26.3125,12,0.746,8.35647,139.57097,112
2021-06-19 21:36:25 CET,5397,26.375,15,0,8.33378,136.00821,111
2021-06-19 21:36:46 CET,5398,26.3125,13,0,8.34286,131.19289,113
2021-06-19 21:37:44 CET,5399,26.375,11,0,8.3247,181.72871,112
2021-06-19 21:38:06 CET,5400,26.375,13,0,8.33832,143.24057,108
2021-06-19 21:38:27 CET,5401,26.3125,12,0,8.35647,135.30815,112
2021-06-19 21:38:49 CET,5402,26.375,12,0,8.36101,179.78499,113
2021-06-19 21:39:10 CET,5403,26.3125,13,0,8.35647,134.61209,112
2021-06-19 21:39:31 CET,5404,26.3125,12,0,8.35647,133.92024,112
2021-06-19 21:39:53 CET,5405,26.3125,13,0,7.97062,145.49516,116
2021-06-19 21:40:14 CET,5406,26.375,12,0,8.34286,138.85005,112
2021-06-19 21:40:35 CET,5407,26.375,13,0.807,8.35647,134.61209,112
2021-06-19 21:40:57 CET,5408,26.3125,14,0,8.35647,159.90462,107
2021-06-19 21:41:17 CET,5409,26.3125,14,0,8.33832,132.54866,113
2021-06-19 21:41:38 CET,5410,26.3125,12,0,8.3474,138.1333,113
2021-06-19 21:41:59 CET,5411,26.3125,12,0,8.36555,168.61142,107
2021-06-19 21:42:19 CET,5412,26.3125,12,0,8.35647,139.57097,113
2021-06-19 21:42:40 CET,5413,26.3125,12,0,8.37463,143.98772,113
2021-06-19 21:43:02 CET,5414,26.3125,13,0,8.34286,138.85005,115
2021-06-19 21:43:23 CET,5415,26.3125,12,0,8.36555,134.61209,113
2021-06-19 21:43:44 CET,5416,26.3125,12,0,8.35647,140.29623,113
2021-06-19 21:44:05 CET,5417,26.3125,13,0,8.3474,140.29623,109
2021-06-19 21:44:27 CET,5418,26.375,13,0,8.3474,177.86523,112
2021-06-19 21:44:48 CET,5419,26.3125,13,0,8.3474,133.23242,109
2021-06-19 21:46:23 CET,5420,26.25,11,0,8.3474,175.96877,113
2021-06-19 21:46:45 CET,5421,26.3125,12,0,8.35194,138.85005,114
2021-06-19 21:47:06 CET,5422,26.3125,14,0,8.37917,168.61142,116
2021-06-19 21:47:27 CET,5423,26.3125,12,0,8.3474,137.42065,112
2021-06-19 21:47:48 CET,5424,26.3125,12,0,8.33832,123.38254,112
2021-06-19 21:48:09 CET,5425,26.25,11,0,8.3474,127.87219,113
2021-06-19 21:48:30 CET,5426,26.3125,13,0,8.33832,127.21962,113
2021-06-19 21:48:51 CET,5427,26.25,11,0,8.3247,127.87219,115
2021-06-19 21:49:12 CET,5428,26.3125,13,0,8.33832,126.57071,115
2021-06-19 21:49:34 CET,5429,26.3125,10,0,8.35647,135.30815,112
2021-06-19 21:49:55 CET,5430,26.25,12,0,8.33832,128.52859,112
2021-06-19 21:50:16 CET,5431,26.3125,10,0,8.33378,138.85005,112
2021-06-19 21:50:38 CET,5432,26.3125,13,0,8.38371,179.78499,112
2021-06-19 21:50:59 CET,5433,26.3125,12,0,8.36555,142.49799,112
2021-06-19 21:51:20 CET,5434,26.3125,13,0,8.3247,181.72871,117
2021-06-19 21:51:42 CET,5435,26.25,12,0,8.3474,140.29623,113
2021-06-19 21:52:03 CET,5436,26.3125,12,0,8.34286,142.49799,112
2021-06-19 21:52:24 CET,5437,26.3125,12,0.89,8.3474,138.85005,112
2021-06-19 21:52:46 CET,5438,26.3125,13,0,8.36101,132.54866,112
2021-06-19 21:53:07 CET,5439,26.3125,14,0,8.32924,140.29623,112
2021-06-19 21:53:28 CET,5440,26.3125,11,0,8.35647,143.24057,112
2021-06-19 21:53:50 CET,5441,26.3125,11,0,8.32924,138.85005,112
2021-06-19 21:54:11 CET,5442,26.3125,15,0.007,8.3474,176.91406,116
2021-06-19 21:54:32 CET,5443,26.3125,13,0,8.3474,136.71234,113
2021-06-19 21:54:53 CET,5444,26.3125,12,0,8.33832,142.49799,113
2021-06-19 21:55:15 CET,5445,26.25,12,0,8.3474,147.02072,113
2021-06-19 21:55:37 CET,5446,26.3125,11,0,8.38371,141.02589,112
2021-06-19 21:55:57 CET,5447,26.25,13,0.814,8.34286,150.91507,112
2021-06-19 21:56:19 CET,5448,26.25,13,0,8.34286,147.02072,112
2021-06-19 21:56:40 CET,5449,26.25,13,0,8.33832,134.61209,112
2021-06-19 21:57:01 CET,5450,26.3125,13,0,8.34286,147.02072,113
2021-06-19 21:57:23 CET,5451,26.3125,13,0,8.33378,149.34331,112
2021-06-19 21:57:44 CET,5452,26.25,15,0,8.33832,151.70796,112
2021-06-19 21:58:05 CET,5453,26.25,12,0,8.32924,150.12691,112
2021-06-19 21:58:26 CET,5454,26.25,12,0,8.35647,141.02589,113
2021-06-19 21:58:48 CET,5455,26.3125,12,0,8.35194,146.25562,114
2021-06-19 21:59:09 CET,5456,26.25,12,0,8.34286,147.02072,113
2021-06-19 21:59:30 CET,5457,26.25,14,0,8.35647,146.25562,113
2021-06-19 22:00:29 CET,5458,26.25,13,0,8.33832,181.72871,113
2021-06-19 22:00:50 CET,5459,26.25,12,0,8.33832,140.29623,112
2021-06-19 22:01:11 CET,5460,26.25,13,0,8.35647,154.92757,113
2021-06-19 22:01:33 CET,5461,26.25,12,0,8.32924,147.02072,112
2021-06-19 22:01:53 CET,5462,26.25,13,0,8.32924,157.3936,112
2021-06-19 22:02:14 CET,5463,26.25,10,0,8.34286,155.74463,112
2021-06-19 22:02:36 CET,5464,26.25,13,0,8.33832,149.34331,112
2021-06-19 22:02:57 CET,5465,26.3125,12,0,8.32924,174.09566,109
2021-06-19 22:03:19 CET,5466,26.25,12,0,8.32924,160.75172,112
2021-06-19 22:03:40 CET,5467,26.25,13,0,8.3474,165.06514,112
2021-06-19 22:04:01 CET,5468,26.25,11,0,8.32924,165.06514,112
2021-06-19 22:04:23 CET,5469,26.25,12,0,8.32924,150.91507,112
2021-06-19 22:04:45 CET,5470,26.25,12,0,8.32924,150.91507,112
2021-06-19 22:05:06 CET,5471,26.25,12,0,8.3474,168.61142,111
2021-06-19 22:06:04 CET,5472,26.25,11,0,8.3474,221.19521,113
2021-06-19 22:07:03 CET,5473,26.25,11,0,8.33832,215.16423,112
2021-06-19 22:08:02 CET,5474,26.1875,11,0,8.33832,222.42453,112
2021-06-19 22:08:23 CET,5475,26.25,13,0,8.33832,170.4173,112
2021-06-19 22:08:44 CET,5476,26.25,10,0,8.40187,202.55035,112
2021-06-19 22:09:05 CET,5477,26.25,13,0,8.32924,170.4173,112
2021-06-19 22:09:27 CET,5478,26.25,12,0,8.32924,159.06245,123
2021-06-19 22:09:48 CET,5479,26.25,10,0,8.33378,216.35524,112
2021-06-19 22:10:09 CET,5480,26.25,12,0,8.3247,165.06514,112
2021-06-19 22:10:31 CET,5481,26.25,10,0,8.33832,194.96585,112
2021-06-19 22:11:30 CET,5482,26.25,10,0,8.33378,212.80521,112
2021-06-19 22:11:51 CET,5483,26.1875,10,0,8.3247,205.90398,112
2021-06-19 22:12:12 CET,5484,26.1875,12,0,8.3474,155.74463,112
2021-06-19 22:12:32 CET,5485,26.1875,11,0,8.3474,159.90462,112
2021-06-19 22:12:54 CET,5486,26.1875,12,0,8.34286,175.02937,112
2021-06-19 22:13:15 CET,5487,26.25,10,0,8.43365,207.03632,112
2021-06-19 22:13:37 CET,5488,26.25,12,0,8.3247,216.35524,112
2021-06-19 22:14:35 CET,5489,26.25,10,0,8.35194,207.03632,112
2021-06-19 22:14:56 CET,5490,26.25,11,0,8.34286,166.82759,112
2021-06-19 22:15:17 CET,5491,26.25,15,0,8.34286,212.80521,106
2021-06-19 22:15:38 CET,5492,26.1875,10,0,8.32016,207.03632,112
2021-06-19 22:15:59 CET,5493,26.25,12,0,8.33378,183.69637,112
2021-06-19 22:16:20 CET,5494,26.25,10,0,8.3474,184.68935,112
2021-06-19 22:16:41 CET,5495,26.1875,12,0,8.33378,177.86523,111
2021-06-19 22:17:02 CET,5496,26.1875,12,0,8.3474,184.68935,112
2021-06-19 22:18:00 CET,5497,26.1875,11,0,8.2793,201.44617,112
2021-06-19 22:18:22 CET,5498,26.1875,12,0,8.35647,179.78499,112
2021-06-19 22:18:43 CET,5499,26.1875,11,0,8.29292,165.9436,112
2021-06-19 22:19:04 CET,5500,26.25,11,0,8.33378,163.32416,109
2021-06-19 22:19:25 CET,5501,26.25,12,0,8.34286,177.86523,112
2021-06-19 22:19:46 CET,5502,26.1875,12,0,8.34286,177.86523,112
2021-06-19 22:20:08 CET,5503,26.1875,12,0,8.33378,236.48009,103
2021-06-19 22:20:29 CET,5504,26.25,11,0,8.32924,216.35524,112
2021-06-19 22:20:51 CET,5505,26.25,12,0,8.3247,223.66168,104
2021-06-19 22:21:12 CET,5506,26.1875,12,0,8.32016,235.16071,112
2021-06-19 22:21:34 CET,5507,26.1875,12,0,8.32924,172.24513,112
2021-06-19 22:22:32 CET,5508,26.25,10,0,8.3474,226.16016,112
2021-06-19 22:22:52 CET,5509,26.1875,12,0,8.33378,178.82222,112
2021-06-19 22:23:13 CET,5510,26.1875,13,0,8.33378,224.90674,112
2021-06-19 22:23:34 CET,5511,26.1875,12,0,8.3474,177.86523,112
2021-06-19 22:23:54 CET,5512,26.1875,11,0,8.3247,181.72871,112
2021-06-19 22:24:15 CET,5513,26.1875,19,1.462,8.33832,211.63678,111
2021-06-19 22:24:37 CET,5514,26.1875,12,0,8.3247,173.16748,112
2021-06-19 22:24:58 CET,5515,26.1875,21,0,8.32924,180.75375,112
2021-06-19 22:25:19 CET,5516,26.1875,12,0,8.33378,177.86523,111
2021-06-19 22:25:40 CET,5517,26.1875,11,0,8.32924,168.61142,112
2021-06-19 22:26:01 CET,5518,26.1875,12,0,8.33378,190.77847,112
2021-06-19 22:26:22 CET,5519,26.1875,12,0,8.3474,174.09566,112
2021-06-19 22:26:42 CET,5520,26.1875,11,0,8.34286,164.19202,111
2021-06-19 22:27:03 CET,5521,26.1875,11,0,8.33378,173.16748,112
2021-06-19 22:27:25 CET,5522,26.1875,13,0,8.32016,185.68866,112
2021-06-19 22:27:46 CET,5523,26.125,12,0,8.3474,180.75375,111
2021-06-19 22:28:07 CET,5524,26.125,13,0,8.33832,178.82222,112
2021-06-19 22:28:28 CET,5525,26.125,12,0,8.3247,178.82222,111
2021-06-19 22:28:49 CET,5526,26.125,11,0.197,8.33832,189.74789,112
2021-06-19 22:29:10 CET,5527,26.125,12,0,8.32016,178.82222,112
2021-06-19 22:29:31 CET,5528,26.1875,13,0,8.3247,224.90674,112
2021-06-19 22:29:53 CET,5529,26.1875,12,0.296,8.33378,165.9436,112
2021-06-19 22:30:14 CET,5530,26.1875,16,0,8.32924,207.03632,102
2021-06-19 22:30:35 CET,5531,26.1875,12,0,8.31108,175.96877,110
2021-06-19 22:30:56 CET,5532,26.1875,12,0,8.32924,232.54778,112
2021-06-19 22:31:18 CET,5533,26.1875,10,0,8.31562,178.82222,112
2021-06-19 22:31:39 CET,5534,26.1875,11,0.868,8.36555,233.85002,111
2021-06-19 22:32:00 CET,5535,26.1875,13,0,8.33832,164.19202,111
2021-06-19 22:32:21 CET,5536,26.125,13,0,8.33832,178.82222,113
2021-06-19 22:32:42 CET,5537,26.1875,13,0.06,8.33378,188.72345,112
2021-06-19 22:33:03 CET,5538,26.125,12,0,8.33378,170.4173,112
2021-06-19 22:33:24 CET,5539,26.1875,12,0,8.3247,165.06514,113
2021-06-19 22:33:45 CET,5540,26.125,13,0,8.32016,177.86523,112
2021-06-19 22:34:06 CET,5541,26.1875,12,0,8.3247,172.24513,113
2021-06-19 22:35:04 CET,5542,26.125,11,0,8.20667,210.47557,112
2021-06-19 22:35:25 CET,5543,26.1875,13,0,8.34286,150.91507,112
2021-06-19 22:35:46 CET,5544,26.125,12,0,8.19305,155.74463,112
2021-06-19 22:36:07 CET,5545,26.125,14,0,8.33378,159.06245,113
2021-06-19 22:36:28 CET,5546,26.125,11,0,8.32924,205.90398,112
2021-06-19 22:36:49 CET,5547,26.125,13,0,8.3474,198.17574,110
2021-06-19 22:37:10 CET,5548,26.125,13,0,8.26115,208.17543,112
2021-06-19 22:37:31 CET,5549,26.125,13,0,8.36101,156.56668,112
2021-06-19 22:37:52 CET,5550,26.125,12,0,8.33378,162.46141,112
2021-06-19 22:38:13 CET,5551,26.125,13,0.213,8.34286,159.90462,112
2021-06-19 22:38:34 CET,5552,26.125,13,0,8.31108,219.97345,105
2021-06-19 22:38:55 CET,5553,26.125,12,0,8.32924,173.16748,112
2021-06-19 22:39:16 CET,5554,26.125,11,0,8.32016,165.06514,112
2021-06-19 22:39:37 CET,5555,26.125,13,0,8.3247,215.16423,107
2021-06-19 22:39:58 CET,5556,26.125,13,0,8.31562,208.17543,112
2021-06-19 22:40:19 CET,5557,26.125,13,0,8.32016,165.9436,112
2021-06-19 22:40:40 CET,5558,26.0625,12,0.304,8.33832,158.22548,112
2021-06-19 22:41:00 CET,5559,26.125,13,0,8.33832,210.47557,110
2021-06-19 22:41:20 CET,5560,26.125,13,0,8.33832,212.80521,112
2021-06-19 22:41:41 CET,5561,26.125,13,0,8.33832,148.5645,112
2021-06-19 22:42:02 CET,5562,26.125,13,0,8.32924,217.55368,112
2021-06-19 22:42:22 CET,5563,26.125,13,0,8.33378,192.85899,112
2021-06-19 22:42:43 CET,5564,26.1875,12,0,8.32016,158.22548,112
2021-06-19 22:43:04 CET,5565,26.125,12,0,8.27022,216.35524,112
2021-06-19 22:43:25 CET,5566,26.125,13,0,8.32924,170.4173,112
2021-06-19 22:43:45 CET,5567,26.125,12,0,8.31562,166.82759,112
2021-06-19 22:44:06 CET,5568,26.125,13,0,8.31108,168.61142,112
2021-06-19 22:44:27 CET,5569,26.125,11,0,8.32016,159.90462,112
2021-06-19 22:44:48 CET,5570,26.125,12,0,8.33378,154.92757,119
2021-06-19 22:45:09 CET,5571,26.125,10,0,8.3247,229.96793,113
2021-06-19 22:45:30 CET,5572,26.125,13,0,8.31562,212.80521,114
2021-06-19 22:45:51 CET,5573,26.125,12,0,8.3247,166.82759,112
2021-06-19 22:46:12 CET,5574,26.1875,11,0,8.32924,221.19521,93
