created_at,entry_id,Temp,Turbidity,Dissolved O2,pH,Ammonia,Nitrate
2021-06-29 10:06:18 CET,20393,24.5,100,6.406,7.93884,376.15326,459
2021-06-29 10:06:38 CET,20394,24.4375,100,5.848,7.93884,385.34232,459
2021-06-29 10:06:58 CET,20395,24.5,100,4.175,7.93884,250.15253,457
2021-06-29 10:07:18 CET,20396,24.5,100,3.761,7.93884,419.62524,453
2021-06-29 10:07:37 CET,20397,24.5,100,4.631,7.93884,414.51584,453
2021-06-29 10:07:57 CET,20398,24.4375,100,5.122,7.92976,399.61987,453
2021-06-29 10:08:17 CET,20399,24.4375,100,0,7.92523,369.4296,441
2021-06-29 10:08:37 CET,20400,24.5,100,5.265,7.92976,411.98932,451
2021-06-29 10:08:56 CET,20401,24.5,100,7.311,7.92976,414.51584,451
2021-06-29 10:09:16 CET,20402,24.4375,100,5.189,7.92976,404.51486,457
2021-06-29 10:09:36 CET,20403,24.5,100,4.598,7.92523,394.7926,454
2021-06-29 10:09:56 CET,20404,24.5,100,4.344,7.91615,409.4798,444
2021-06-29 10:10:15 CET,20405,24.4375,100,6.051,7.92069,417.06146,454
2021-06-29 10:10:35 CET,20406,24.5,100,0.152,7.93884,402.05814,455
2021-06-29 10:10:55 CET,20407,24.5,100,4.158,7.92069,411.98932,453
2021-06-29 10:11:15 CET,20408,24.5,100,7.784,7.92523,411.98932,455
2021-06-29 10:11:35 CET,20409,24.5,100,4.691,7.92976,406.98904,444
2021-06-29 10:11:55 CET,20410,24.5,100,5.451,7.94338,390.03421,445
2021-06-29 10:12:15 CET,20411,24.5,100,5.265,7.92976,419.62524,457
2021-06-29 10:12:35 CET,20412,24.5,100,4.454,7.93884,409.4798,448
2021-06-29 10:12:54 CET,20413,24.5,100,0,7.94338,409.4798,455
2021-06-29 10:13:14 CET,20414,24.5,100,4.403,7.94338,397.19763,445
2021-06-29 10:13:34 CET,20415,24.5,100,5.113,7.92069,435.39624,459
2021-06-29 10:14:31 CET,20416,24.5,100,4.927,7.96154,463.24637,457
2021-06-29 10:14:51 CET,20417,24.5,100,4.454,7.93884,273.97232,445
2021-06-29 10:15:47 CET,20418,24.5,100,4.969,7.92976,385.34232,461
2021-06-29 10:16:07 CET,20419,24.5,100,4.454,7.92976,383.02072,457
2021-06-29 10:16:28 CET,20420,24.5,100,4.445,7.92976,358.52945,459
2021-06-29 10:16:48 CET,20421,24.5,100,3.49,7.92976,335.83957,462
2021-06-29 10:17:08 CET,20422,24.4375,100,5.519,7.92976,376.15326,461
2021-06-29 10:17:29 CET,20423,24.5,100,4.133,7.93884,373.89673,459
2021-06-29 10:17:49 CET,20424,24.4375,100,2.256,7.92069,376.15326,459
2021-06-29 10:18:09 CET,20425,24.5,100,4.454,7.93884,376.15326,459
2021-06-29 10:18:29 CET,20426,24.5,100,6.651,7.93884,254.43057,460
2021-06-29 10:19:26 CET,20427,24.5,100,3.651,7.92523,383.02072,455
2021-06-29 10:19:46 CET,20428,24.5,100,4.699,7.92523,369.4296,457
2021-06-29 10:20:05 CET,20429,24.4375,100,3.583,7.92069,380.71597,459
2021-06-29 10:20:25 CET,20430,24.4375,100,5.908,7.90253,383.02072,450
2021-06-29 10:20:45 CET,20431,24.4375,100,0.312,7.93884,383.02072,444
2021-06-29 10:21:04 CET,20432,24.5,100,3.296,7.96154,373.89673,459
2021-06-29 10:21:24 CET,20433,24.5,100,5.603,7.92523,404.51486,448
2021-06-29 10:21:43 CET,20434,24.4375,100,4.124,7.9343,460.36945,451
2021-06-29 10:22:03 CET,20435,24.5,100,3.752,7.94338,430.0636,449
2021-06-29 10:22:23 CET,20436,24.5,100,5.172,7.93884,392.40561,448
2021-06-29 10:22:43 CET,20437,24.5,100,11.047,7.93884,307.52875,461
2021-06-29 10:23:02 CET,20438,24.5,100,7.167,7.92523,255.87526,464
2021-06-29 10:23:22 CET,20439,24.5,100,5.941,7.92523,404.51486,462
2021-06-29 10:24:18 CET,20440,24.5,100,6.415,7.96154,385.34232,455
2021-06-29 10:24:38 CET,20441,24.5,100,4.826,7.93884,252.99533,448
2021-06-29 10:25:34 CET,20442,24.4375,100,5.248,7.93884,409.4798,459
2021-06-29 10:25:54 CET,20443,24.5,100,9.737,7.92069,424.8071,454
2021-06-29 10:26:14 CET,20444,24.4375,100,5.874,7.92976,463.24637,444
2021-06-29 10:26:33 CET,20445,24.5,100,2.586,7.93884,466.14322,443
2021-06-29 10:26:53 CET,20446,24.5,100,6.33,7.93884,449.07004,448
2021-06-29 10:27:12 CET,20447,24.5,100,6.871,7.91161,549.47272,434
2021-06-29 10:27:32 CET,20448,24.5,100,0,7.94338,449.07004,447
2021-06-29 10:27:52 CET,20449,24.5,100,3.465,7.93884,451.86362,455
2021-06-29 10:28:11 CET,20450,24.5,100,4.166,7.92069,542.47485,441
2021-06-29 10:28:31 CET,20451,24.5,100,4.403,7.92069,449.07004,453
2021-06-29 10:28:50 CET,20452,24.5,100,3.989,7.92069,553.0097,446
2021-06-29 10:29:10 CET,20453,24.4375,100,2.806,7.92976,633.85114,441
2021-06-29 10:29:30 CET,20454,24.5,100,3.524,7.92523,556.57483,441
2021-06-29 10:29:50 CET,20455,24.5,100,5.341,7.92976,582.29382,445
2021-06-29 10:30:09 CET,20456,24.5,100,5.603,7.92523,582.29382,442
2021-06-29 10:31:06 CET,20457,24.4375,100,4.268,7.95246,605.45367,454
2021-06-29 10:31:25 CET,20458,24.5,100,4.775,7.92069,609.41833,454
2021-06-29 10:31:45 CET,20459,24.5,100,8.748,7.92069,672.69324,448
2021-06-29 10:32:04 CET,20460,24.4375,100,5.536,7.92523,728.91772,457
2021-06-29 10:32:23 CET,20461,24.5,100,5.231,7.92069,633.85114,448
2021-06-29 10:32:43 CET,20462,24.5,100,5.62,7.92069,621.49304,445
2021-06-29 10:33:02 CET,20463,24.4375,100,5.248,7.957,677.1795,459
2021-06-29 10:33:59 CET,20464,24.5,100,4.783,7.92523,646.49841,461
2021-06-29 10:34:19 CET,20465,24.4375,100,3.516,7.91615,677.1795,449
2021-06-29 10:34:38 CET,20466,24.4375,100,5.071,7.92069,609.41833,446
2021-06-29 10:34:58 CET,20467,24.5,100,11.097,7.92069,629.70129,455
2021-06-29 10:35:17 CET,20468,24.4375,100,0,7.92069,638.03497,443
2021-06-29 10:35:37 CET,20469,24.5,100,16.938,7.92523,646.49841,445
2021-06-29 10:35:56 CET,20470,24.5,100,3.786,7.92976,589.89618,451
2021-06-29 10:36:17 CET,20471,24.5,100,5.477,7.92976,582.29382,447
2021-06-29 10:36:36 CET,20472,24.5,100,5.257,7.92523,560.16553,460
2021-06-29 10:36:56 CET,20473,24.4375,100,3.837,7.96154,560.16553,464
2021-06-29 10:37:15 CET,20474,24.4375,100,2.383,7.92523,549.47272,453
2021-06-29 10:37:35 CET,20475,24.5,100,3.904,7.92976,515.51147,464
2021-06-29 10:38:32 CET,20476,24.5,100,3.82,7.93884,502.6196,465
2021-06-29 10:38:51 CET,20477,24.5,100,4.589,7.92976,480.95248,453
2021-06-29 10:39:48 CET,20478,24.4375,100,3.854,7.92523,449.07004,464
2021-06-29 10:40:07 CET,20479,24.5,100,7.04,7.93884,502.6196,464
2021-06-29 10:40:27 CET,20480,24.5,100,5.062,7.92523,451.86362,460
2021-06-29 10:40:46 CET,20481,24.5,100,3.989,7.92523,499.45499,456
2021-06-29 10:41:06 CET,20482,24.5,100,5.806,7.92976,528.79272,462
2021-06-29 10:41:25 CET,20483,24.5,100,7.826,7.92523,454.67883,451
2021-06-29 10:41:45 CET,20484,24.4375,100,5.874,7.92976,454.67883,465
2021-06-29 10:42:05 CET,20485,24.5,100,5.113,7.94338,469.06256,475
2021-06-29 10:42:25 CET,20486,24.5,100,5.231,7.92523,305.74231,559
2021-06-29 10:42:44 CET,20487,24.5,100,8.232,7.92523,221.19521,547
2021-06-29 10:43:04 CET,20488,24.5,100,5.536,7.92976,176.91406,557
2021-06-29 10:43:24 CET,20489,24.5,100,8.105,7.92976,143.24057,551
2021-06-29 10:43:43 CET,20490,24.4375,100,6.043,7.92976,125.92566,546
2021-06-29 10:44:40 CET,20491,24.5,100,5.536,7.93884,112.07257,530
2021-06-29 10:45:00 CET,20492,24.5,100,5.248,7.93884,108.7491,509
2021-06-29 10:45:19 CET,20493,24.5,100,2.73,7.92523,111.51077,507
2021-06-29 10:45:39 CET,20494,24.5,100,4.783,7.92523,119.07129,494
2021-06-29 10:45:59 CET,20495,24.5,100,4.817,7.92523,117.27627,503
2021-06-29 10:46:18 CET,20496,24.5,100,6.753,7.95246,124.01279,496
2021-06-29 10:46:38 CET,20497,24.5625,100,5.578,7.92976,136.00821,482
2021-06-29 10:46:58 CET,20498,24.5,100,7.683,7.92069,127.87219,469
2021-06-29 10:47:17 CET,20499,24.5,100,5.637,7.92976,150.91507,465
2021-06-29 10:47:37 CET,20500,24.5,100,4.352,7.92069,161.60397,455
2021-06-29 10:47:56 CET,20501,24.5,100,3.989,7.92523,179.78499,453
2021-06-29 10:48:17 CET,20502,24.5,100,5.916,7.92069,189.74789,464
2021-06-29 10:48:36 CET,20503,24.5,100,5.434,7.89799,211.63678,464
2021-06-29 10:48:56 CET,20504,24.5,100,4.775,7.92069,152.5056,459
2021-06-29 10:49:15 CET,20505,24.5,100,4.462,7.91161,227.42126,455
2021-06-29 10:49:35 CET,20506,24.5,100,4.564,7.92069,251.56918,459
2021-06-29 10:49:55 CET,20507,24.5,100,20.716,7.92523,161.60397,459
2021-06-29 10:50:15 CET,20508,24.5,100,4.361,7.93884,296.98615,446
2021-06-29 10:50:34 CET,20509,24.5,100,6.643,7.92523,311.1387,457
2021-06-29 10:50:55 CET,20510,24.5,100,4.783,7.92523,324.16705,448
2021-06-29 10:51:14 CET,20511,24.5,100,5.485,7.92069,345.94012,453
2021-06-29 10:51:34 CET,20512,24.5,100,4.268,7.92523,345.94012,441
2021-06-29 10:51:54 CET,20513,24.5,100,4.606,7.92069,345.94012,445
2021-06-29 10:52:13 CET,20514,24.5,100,7.319,7.90253,399.61987,450
2021-06-29 10:52:33 CET,20515,24.5625,100,5.772,7.92069,371.65485,454
2021-06-29 10:52:52 CET,20516,24.5,100,4.885,7.92523,414.51584,455
2021-06-29 10:53:12 CET,20517,24.5,100,6.28,7.92069,409.4798,446
2021-06-29 10:53:32 CET,20518,24.5,100,5.443,7.92976,443.54074,446
2021-06-29 10:53:51 CET,20519,24.5,100,14.529,7.92976,435.39624,445
2021-06-29 10:54:11 CET,20520,24.5,100,1.977,7.92523,463.24637,443
2021-06-29 10:54:31 CET,20521,24.5,100,4.767,7.92069,469.06256,445
2021-06-29 10:54:50 CET,20522,24.5,100,3.904,7.92976,539.0166,443
2021-06-29 10:55:10 CET,20523,24.5,100,5.941,7.92976,480.95248,444
2021-06-29 10:55:29 CET,20524,24.5,100,6.119,7.92069,480.95248,455
2021-06-29 10:55:49 CET,20525,24.5,100,8.283,7.93884,532.17456,446
2021-06-29 10:56:09 CET,20526,24.5625,100,8.908,7.9343,449.07004,456
2021-06-29 10:56:29 CET,20527,24.5,100,5.231,7.92069,499.45499,458
2021-06-29 10:57:26 CET,20528,24.5,100,4.75,7.92523,525.435,456
2021-06-29 10:57:45 CET,20529,24.5,100,5.231,7.92976,556.57483,443
2021-06-29 10:58:05 CET,20530,24.5,100,6.094,7.92976,553.0097,459
2021-06-29 10:58:25 CET,20531,24.5,100,5.443,7.92523,549.47272,459
2021-06-29 10:59:22 CET,20532,24.5625,100,6.491,7.92069,586.08142,455
2021-06-29 10:59:41 CET,20533,24.5,100,4.733,7.92976,549.47272,459
2021-06-29 11:00:01 CET,20534,24.5625,100,7.294,7.92976,535.5827,462
2021-06-29 11:00:20 CET,20535,24.5,100,2.129,7.92976,528.79272,462
2021-06-29 11:00:40 CET,20536,24.5,100,5.747,7.92976,499.45499,451
2021-06-29 11:01:00 CET,20537,24.5,100,6.854,7.93884,556.57483,451
2021-06-29 11:01:19 CET,20538,24.5,100,5.443,7.94792,493.19696,464
2021-06-29 11:01:39 CET,20539,24.5,100,6.102,7.92976,528.79272,459
2021-06-29 11:01:58 CET,20540,24.5625,100,7.691,7.93884,487.03018,464
2021-06-29 11:02:18 CET,20541,24.5625,100,7.911,7.92976,457.51306,458
2021-06-29 11:02:38 CET,20542,24.5,100,7.556,7.92069,449.07004,464
2021-06-29 11:02:57 CET,20543,24.5625,100,5.079,7.92976,472.00299,455
2021-06-29 11:03:17 CET,20544,24.5,100,5.451,7.92976,449.07004,466
2021-06-29 11:03:37 CET,20545,24.5,100,2.383,7.92976,414.51584,470
2021-06-29 11:03:56 CET,20546,24.5,100,5.138,7.92523,404.51486,469
2021-06-29 11:04:16 CET,20547,24.5,100,4.75,7.9343,394.7926,471
2021-06-29 11:04:36 CET,20548,24.5,100,4.589,7.93884,390.03421,473
2021-06-29 11:04:56 CET,20549,24.5625,100,8.528,7.92976,362.84436,461
2021-06-29 11:05:15 CET,20550,24.5625,100,9.441,7.92976,354.27472,461
2021-06-29 11:05:35 CET,20551,24.5,100,6.542,7.92523,360.67932,474
2021-06-29 11:05:54 CET,20552,24.5,100,6.06,7.86621,358.52945,469
2021-06-29 11:06:51 CET,20553,24.5,100,6.229,7.93884,362.84436,468
2021-06-29 11:08:25 CET,20554,24.5,100,6.432,7.9343,369.4296,465
2021-06-29 11:08:45 CET,20555,24.5,100,5.443,7.92069,373.89673,451
2021-06-29 11:09:04 CET,20556,24.5625,100,5.248,7.93884,399.61987,464
2021-06-29 11:09:24 CET,20557,24.5,100,4.783,7.93884,397.19763,464
2021-06-29 11:09:44 CET,20558,24.5625,100,5.105,7.92976,390.03421,464
2021-06-29 11:10:04 CET,20559,24.5625,100,9.373,7.93884,371.65485,455
2021-06-29 11:10:23 CET,20560,24.5625,100,4.606,7.91615,385.34232,464
2021-06-29 11:10:43 CET,20561,24.5,100,7.099,7.92523,369.4296,465
2021-06-29 11:11:03 CET,20562,24.5,100,10.151,7.92976,399.61987,459
2021-06-29 11:11:24 CET,20563,24.5,100,4.927,7.92976,365.02359,467
2021-06-29 11:11:43 CET,20564,24.5,100,5.003,7.92523,369.4296,471
2021-06-29 11:12:03 CET,20565,24.5625,100,9.339,7.91615,394.7926,455
2021-06-29 11:12:23 CET,20566,24.5,100,5.57,7.92976,369.4296,464
2021-06-29 11:12:43 CET,20567,24.5625,100,8.579,7.92523,373.89673,453
2021-06-29 11:13:03 CET,20568,24.5,100,10.979,7.92976,383.02072,462
2021-06-29 11:13:23 CET,20569,24.5625,100,5.443,7.92523,404.51486,452
2021-06-29 11:13:42 CET,20570,24.5,100,4.783,7.94338,390.03421,450
2021-06-29 11:14:02 CET,20571,24.5,100,0.769,7.92069,390.03421,462
2021-06-29 11:14:22 CET,20572,24.5625,100,4.141,7.94338,419.62524,461
2021-06-29 11:14:41 CET,20573,24.5625,100,7.437,7.91615,414.51584,462
2021-06-29 11:15:01 CET,20574,24.5,100,4.699,7.92976,435.39624,460
2021-06-29 11:15:20 CET,20575,24.5625,100,5.578,7.92976,449.07004,457
2021-06-29 11:15:40 CET,20576,24.5625,100,4.175,7.92523,424.8071,459
2021-06-29 11:15:59 CET,20577,24.5625,100,0.388,7.92069,446.29532,460
2021-06-29 11:16:19 CET,20578,24.5625,100,3.803,7.92069,518.79504,458
2021-06-29 11:16:38 CET,20579,24.5625,100,16.507,7.92523,466.14322,457
2021-06-29 11:16:58 CET,20580,24.5625,100,3.989,7.92523,487.03018,453
2021-06-29 11:17:17 CET,20581,24.5625,100,5.654,7.92523,460.36945,451
2021-06-29 11:17:37 CET,20582,24.5,100,0.912,7.93884,449.07004,449
2021-06-29 11:17:56 CET,20583,24.5625,100,6.66,7.93884,469.06256,455
2021-06-29 11:18:16 CET,20584,24.5625,100,6.575,7.93884,463.24637,458
2021-06-29 11:18:36 CET,20585,24.5625,100,4.733,7.92523,463.24637,457
2021-06-29 11:18:56 CET,20586,24.625,100,4.183,7.92069,567.43127,458
2021-06-29 11:19:15 CET,20587,24.5625,100,5.485,7.92523,487.03018,447
2021-06-29 11:19:35 CET,20588,24.5625,100,7.116,7.92523,490.10165,450
2021-06-29 11:19:54 CET,20589,24.5625,100,5.054,7.93884,499.45499,464
2021-06-29 11:20:14 CET,20590,24.5625,100,3.744,7.92069,512.25293,465
2021-06-29 11:20:33 CET,20591,24.5625,100,5.722,7.93884,432.72073,468
2021-06-29 11:20:53 CET,20592,24.5625,100,5.637,7.92976,422.2063,454
2021-06-29 11:21:12 CET,20593,24.5625,100,5.113,7.97062,373.89673,464
2021-06-29 11:21:32 CET,20594,24.5625,100,4.124,7.92069,404.51486,466
2021-06-29 11:21:51 CET,20595,24.5625,100,0,7.93884,394.7926,464
2021-06-29 11:22:11 CET,20596,24.5625,100,4.919,7.91615,409.4798,464
2021-06-29 11:22:31 CET,20597,24.5625,100,3.989,7.96154,443.54074,464
2021-06-29 11:22:50 CET,20598,24.5625,100,3.896,7.9343,402.05814,453
2021-06-29 11:23:10 CET,20599,24.5625,100,3.676,7.92976,419.62524,463
2021-06-29 11:23:29 CET,20600,24.5625,100,9.06,7.92523,397.19763,458
2021-06-29 11:23:49 CET,20601,24.5625,100,5.046,7.92976,406.98904,463
2021-06-29 11:24:08 CET,20602,24.5625,100,6.305,7.92976,432.72073,462
2021-06-29 11:24:28 CET,20603,24.5625,100,7.809,7.92976,432.72073,464
2021-06-29 11:24:48 CET,20604,24.5625,100,6.102,7.9343,424.8071,459
2021-06-29 11:25:07 CET,20605,24.5625,100,5.679,7.92069,411.98932,454
2021-06-29 11:25:27 CET,20606,24.5625,100,7.099,7.92069,457.51306,464
2021-06-29 11:25:46 CET,20607,24.5625,100,6.034,7.92976,409.4798,469
2021-06-29 11:26:06 CET,20608,24.5,100,9.001,7.92069,380.71597,458
2021-06-29 11:26:26 CET,20609,24.5625,100,9.246,7.92069,449.07004,471
2021-06-29 11:26:45 CET,20610,24.5,100,4.631,7.92976,383.02072,466
2021-06-29 11:27:05 CET,20611,24.5625,100,5.865,7.92069,414.51584,453
2021-06-29 11:27:24 CET,20612,24.5625,100,4.961,7.92069,432.72073,453
2021-06-29 11:27:45 CET,20613,24.5625,100,4.462,7.92523,409.4798,464
2021-06-29 11:28:05 CET,20614,24.5625,100,5.054,7.92523,424.8071,464
2021-06-29 11:28:24 CET,20615,24.625,100,4.978,7.92523,290.19006,461
2021-06-29 11:28:44 CET,20616,24.625,100,6.66,7.92976,469.06256,459
2021-06-29 11:29:03 CET,20617,24.5625,100,0,7.92523,406.98904,463
2021-06-29 11:29:23 CET,20618,24.5,100,2.324,7.92523,446.29532,463
2021-06-29 11:29:43 CET,20619,24.5625,100,6.423,7.92069,477.94778,451
2021-06-29 11:30:39 CET,20620,24.5625,100,10.066,7.92976,469.06256,464
2021-06-29 11:30:59 CET,20621,24.625,100,0.667,7.94338,483.98004,462
2021-06-29 11:31:18 CET,20622,24.625,100,16.836,7.92523,545.96075,462
2021-06-29 11:31:38 CET,20623,24.5625,100,5.527,7.92976,549.47272,464
2021-06-29 11:31:57 CET,20624,24.625,100,6.178,7.92976,480.95248,460
2021-06-29 11:32:17 CET,20625,24.5625,100,4.961,7.92523,474.96387,458
2021-06-29 11:32:36 CET,20626,24.5625,100,9.703,7.92069,449.07004,463
2021-06-29 11:32:56 CET,20627,24.625,100,4.505,7.957,525.435,462
2021-06-29 11:33:15 CET,20628,24.625,100,4.471,7.92523,549.47272,449
2021-06-29 11:34:12 CET,20629,24.5625,100,7.023,7.92523,512.25293,460
2021-06-29 11:34:31 CET,20630,24.625,100,5.679,7.92523,499.45499,463
2021-06-29 11:34:51 CET,20631,24.5625,100,6.542,7.92976,545.96075,452
2021-06-29 11:35:11 CET,20632,24.5,100,4.234,7.92523,549.47272,463
2021-06-29 11:35:30 CET,20633,24.5625,100,7.522,7.92069,358.52945,463
2021-06-29 11:35:50 CET,20634,24.5625,100,7.302,7.93884,539.0166,454
2021-06-29 11:36:10 CET,20635,24.5625,100,4.986,7.92069,539.0166,466
2021-06-29 11:36:29 CET,20636,24.5625,100,8.3,7.92523,449.07004,454
2021-06-29 11:36:49 CET,20637,24.5625,100,5.654,7.94338,525.435,465
2021-06-29 11:37:08 CET,20638,24.625,100,9.922,7.92523,356.39514,464
2021-06-29 11:37:28 CET,20639,24.625,100,5.772,7.92976,515.51147,463
2021-06-29 11:37:47 CET,20640,24.5625,100,5.257,7.93884,480.95248,448
2021-06-29 11:38:07 CET,20641,24.5625,100,7.404,7.92523,539.0166,448
2021-06-29 11:38:26 CET,20642,24.5,100,6.432,7.92523,505.80621,449
2021-06-29 11:38:46 CET,20643,24.5625,100,5.772,7.92523,545.96075,448
2021-06-29 11:39:42 CET,20644,24.5625,100,5.519,7.92976,560.16553,462
2021-06-29 11:40:02 CET,20645,24.5625,100,7.759,7.92976,605.45367,448
2021-06-29 11:40:21 CET,20646,24.5625,100,5.967,7.92069,655.09406,443
2021-06-29 11:40:41 CET,20647,24.625,100,5.046,7.92976,633.85114,442
2021-06-29 11:41:00 CET,20648,24.5625,100,5.105,7.93884,597.61639,458
2021-06-29 11:41:20 CET,20649,24.5,100,5.705,7.93884,629.70129,443
2021-06-29 11:42:17 CET,20650,24.5625,100,9.035,7.92523,655.09406,451
2021-06-29 11:42:36 CET,20651,24.5625,100,13.472,7.92976,650.7804,451
2021-06-29 11:42:56 CET,20652,24.625,100,7.97,7.92069,709.58368,452
2021-06-29 11:43:15 CET,20653,24.625,100,6.508,7.91161,748.87585,454
2021-06-29 11:43:35 CET,20654,24.5625,100,6.651,7.92523,728.91772,449
2021-06-29 11:43:54 CET,20655,24.5625,100,5.57,7.92523,780.03149,449
2021-06-29 11:44:14 CET,20656,24.625,100,4.682,7.92523,780.03149,440
2021-06-29 11:44:34 CET,20657,24.625,100,4.327,7.92069,780.03149,447
2021-06-29 11:44:53 CET,20658,24.625,100,6.102,7.9343,852.92767,437
2021-06-29 11:45:13 CET,20659,24.625,100,5.138,7.92976,759.09497,443
2021-06-29 11:45:32 CET,20660,24.5625,100,4.445,7.92523,847.0423,443
2021-06-29 11:45:52 CET,20661,24.5625,100,5.493,7.92976,841.2066,445
2021-06-29 11:46:12 CET,20662,24.5625,100,4.471,7.92976,502.6196,455
2021-06-29 11:46:31 CET,20663,24.625,100,9.965,7.92069,847.0423,455
2021-06-29 11:46:51 CET,20664,24.5625,100,7.319,7.92523,748.87585,446
2021-06-29 11:47:11 CET,20665,24.625,100,4.513,7.93884,774.73401,461
2021-06-29 11:47:30 CET,20666,24.625,100,4.606,7.92976,743.82629,447
2021-06-29 11:47:50 CET,20667,24.625,100,3.093,7.92976,780.03149,461
2021-06-29 11:48:10 CET,20668,24.625,100,6.88,7.92976,738.81854,461
2021-06-29 11:48:29 CET,20669,24.625,100,4.707,7.92976,700.14325,452
2021-06-29 11:48:49 CET,20670,24.625,100,6.694,7.92523,743.82629,452
2021-06-29 11:49:09 CET,20671,24.625,100,3.811,7.92523,719.17419,459
2021-06-29 11:49:28 CET,20672,24.625,100,6.457,7.92069,764.26666,460
2021-06-29 11:50:25 CET,20673,24.625,100,6.381,7.92523,743.82629,461
2021-06-29 11:50:45 CET,20674,24.625,100,6.102,7.9343,724.02747,449
2021-06-29 11:51:05 CET,20675,24.625,100,6.913,7.93884,704.84412,448
2021-06-29 11:51:24 CET,20676,24.625,100,4.843,7.92976,753.96606,456
2021-06-29 11:51:44 CET,20677,24.625,100,5.916,7.92069,677.1795,461
2021-06-29 11:52:03 CET,20678,24.625,100,5.443,7.92976,733.84845,459
2021-06-29 11:52:23 CET,20679,24.625,100,19.152,7.92976,719.17419,460
2021-06-29 11:52:42 CET,20680,24.625,100,6.136,7.92976,677.1795,461
2021-06-29 11:53:02 CET,20681,24.625,100,6.288,7.92976,719.17419,459
2021-06-29 11:53:21 CET,20682,24.625,100,7.404,7.92523,748.87585,449
2021-06-29 11:53:41 CET,20683,24.5625,100,6.728,7.92976,663.82581,463
2021-06-29 11:54:00 CET,20684,24.625,100,5.967,7.92976,709.58368,465
2021-06-29 11:54:20 CET,20685,24.625,100,6.829,7.92523,613.41199,475
2021-06-29 11:54:39 CET,20686,24.625,100,5.561,7.91161,549.47272,475
2021-06-29 11:54:59 CET,20687,24.625,100,4.893,7.93884,545.96075,467
2021-06-29 11:55:18 CET,20688,24.625,100,4.885,7.92069,496.31503,474
2021-06-29 11:55:38 CET,20689,24.625,100,9.246,7.93884,490.10165,468
2021-06-29 11:55:57 CET,20690,24.5625,100,6.922,7.92523,496.31503,470
2021-06-29 11:56:17 CET,20691,24.5625,100,6.702,7.93884,493.19696,471
2021-06-29 11:56:36 CET,20692,24.625,100,6.668,7.92069,463.24637,464
2021-06-29 11:56:56 CET,20693,24.625,100,6.795,7.92523,463.24637,466
2021-06-29 11:57:15 CET,20694,24.625,100,4.783,7.92523,496.31503,448
2021-06-29 11:57:35 CET,20695,24.625,100,5.891,7.93884,553.0097,459
2021-06-29 11:57:54 CET,20696,24.625,100,5.51,7.92976,560.16553,464
2021-06-29 11:58:14 CET,20697,24.5625,100,7.201,7.92069,392.40561,455
2021-06-29 11:58:34 CET,20698,24.5625,100,5.984,7.92523,589.89618,454
2021-06-29 11:58:53 CET,20699,24.625,100,6.761,7.94338,743.82629,441
2021-06-29 11:59:13 CET,20700,24.625,100,4.378,7.92976,672.69324,439
2021-06-29 11:59:32 CET,20701,24.625,100,0,7.92976,672.69324,449
2021-06-29 11:59:51 CET,20702,24.625,100,7.902,7.92976,690.84827,439
2021-06-29 12:00:11 CET,20703,24.5625,100,7.099,7.93884,748.87585,450
2021-06-29 12:00:31 CET,20704,24.625,100,7.429,7.90707,759.09497,448
2021-06-29 12:00:50 CET,20705,24.5625,100,6.288,7.93884,829.67316,448
